날짜,시가,고가,저가,거래량,등락률,RSI,EMA_20,EMA_60,기관합계,기타법인,개인,외국인합계,전체,종가
2024-07-29,175300,176200,173600,429619,0.11441647597254005,54.37365905199658,172560.98177145212,175219.80996177206,656994800.0,-119511200.0,-1370337800.0,832854200.0,0.0,175000
2024-07-30,174500,176600,172600,402895,-0.9714285714285713,51.45407578371925,172631.36445988526,175156.8653728615,-7211931900.0,131379300.0,11877262200.0,-4796709600.0,0.0,173300
2024-07-31,173900,175100,171500,425047,0.4039238315060588,52.583089865504455,172761.71070180094,175118.93536063653,3928574700.0,-213740400.0,-392502700.0,-3322331600.0,0.0,174000
2024-08-01,176500,177000,174500,481980,0.5747126436781609,54.22103444603498,172974.88111115323,175115.03584061563,-14142925700.0,232379800.0,4401025600.0,9509520300.0,0.0,175000
2024-08-02,172000,172500,170500,674484,-2.057142857142857,47.817236628813944,172824.89243390053,174993.23138682498,6589396000.0,-265078600.0,3951804800.0,-10276122200.0,0.0,171400
2024-08-05,169000,169600,151100,1447269,-8.926487747957992,31.038878822875787,171232.0455354338,174373.78117742087,-2782170900.0,-1060453600.0,34480689100.0,-30638064600.0,0.0,156100
2024-08-06,160000,163300,156600,1115733,1.4734144778987828,34.745648032219336,170009.9459606306,173850.05064701362,-10530426800.0,-414328400.0,33310203100.0,-22365447900.0,0.0,158400
2024-08-07,156100,163500,156000,778054,2.714646464646465,41.11799117696376,169313.76063104675,173484.47521596396,-7007537200.0,-1619645500.0,-8917564500.0,17544747200.0,0.0,162700
2024-08-08,160100,163500,158900,724039,0.0,41.117991176963756,168683.87866618516,173130.88586462085,13197955400.0,-54793800.0,10832500900.0,-23975662500.0,0.0,162700
2024-08-09,170000,170000,163100,1236721,0.6146281499692685,42.6290542528683,168209.2235551199,172821.67649201033,1082359600.0,1373344400.0,33404582700.0,-35860286700.0,0.0,163700
2024-08-12,164600,164700,159400,811411,-2.0769700671960907,38.967495018076605,167455.964168918,172411.12972178045,-8201559700.0,109992600.0,49839598200.0,-41748031100.0,0.0,160300
2024-08-13,159800,160300,156100,1035007,-2.432938240798503,35.229511662967454,166403.01520044962,171886.17464893518,-11985850500.0,1435027800.0,68945664400.0,-58394841700.0,0.0,156400
2024-08-14,157300,158000,155700,858853,0.5754475703324808,36.73765543047941,165536.06137183536,171407.93941454386,2827505300.0,111392600.0,24728698600.0,-27667596500.0,0.0,157300
2024-08-16,159200,159200,157000,825934,0.12714558169103624,37.0882213596687,164770.72219356534,170951.94140095226,11991228500.0,32272500.0,13602931000.0,-25626432000.0,0.0,157500
2024-08-19,157900,159300,156600,548046,-0.5714285714285714,36.118273037382885,163992.55817513054,170481.3859451833,-3411592100.0,977247100.0,15229364600.0,-12795019600.0,0.0,156600
2024-08-20,157900,158900,156500,541953,0.0,36.118273037382885,163288.5050155943,170026.2585371445,-407191300.0,-262012900.0,19330491600.0,-18661287400.0,0.0,156600
2024-08-21,156700,157500,155600,464862,-0.1277139208173691,35.87646037918866,162632.45691887106,169579.49596215613,-354989000.0,93851000.0,11044872400.0,-10783734400.0,0.0,156400
2024-08-22,157200,164700,157100,1616355,5.30690537084399,50.64443565611884,162829.36578374048,169419.51248798706,54177553200.0,267441800.0,-87496294300.0,33051299300.0,0.0,164700
2024-08-23,164300,165400,163300,589333,0.12143290831815423,50.93765214111708,163026.56904243186,169271.331750676,13629810900.0,709263700.0,-9112571300.0,-5226503300.0,0.0,164900
2024-08-26,165600,172200,164500,1277462,3.51728320194057,58.61599439796323,163757.3719907717,169318.17333262105,31060998900.0,-4505258600.0,-61630949400.0,35075209100.0,0.0,170700
2024-08-27,170900,171900,167900,628385,-1.6403046280023432,54.205594473018984,164151.90799165057,169271.67584630562,14307521200.0,251865000.0,10413575200.0,-24972961400.0,0.0,167900
2024-08-28,168000,168500,163600,781672,-2.4419297200714714,48.456204853944556,164118.39294482672,169092.27663823002,-2675855300.0,-716133500.0,30256389000.0,-26864400200.0,0.0,163800
2024-08-29,162800,165900,162100,448071,0.6715506715506716,49.988837562650964,164192.83171198607,168954.82494517328,4185773800.0,-194903400.0,-1829914900.0,-2160955500.0,0.0,164900
2024-08-30,165500,170300,165200,950399,2.546998180715585,55.437305827891414,164660.18107274928,168959.58478303647,28171203300.0,890418700.0,-32828953800.0,3767331800.0,0.0,169100
2024-09-02,169100,169100,164900,505605,-1.478415138971023,51.81848104009444,164844.92573248743,168882.22134752708,-13328223500.0,-181164700.0,26829486200.0,-13320098000.0,0.0,166600
2024-09-03,167200,169700,165300,536586,-0.78031212484994,49.99103080428956,164888.26613891718,168764.77146728028,-7045183100.0,-3835200.0,12081178600.0,-5032160300.0,0.0,165300
2024-09-04,160300,162600,156700,1217431,-4.71869328493648,40.713450442024886,164184.62174473458,168395.43469786126,-20124022500.0,-284689900.0,74863830500.0,-54455118100.0,0.0,157500
2024-09-05,158300,161800,158000,830603,1.4603174603174605,44.01295043019163,163767.0387214265,168113.61716678384,11337731100.0,-159350200.0,-13831981600.0,2653600700.0,0.0,159800
2024-09-06,160200,160600,157100,649137,-1.6270337922403004,41.22019928739078,163141.60646224304,167755.7936531188,277248200.0,692215600.0,19786699700.0,-20756163500.0,0.0,157200
2024-09-09,153800,155500,152500,612322,-1.3994910941475827,38.967082699450685,162366.21537060084,167337.57091039358,-732229300.0,825376800.0,24812487900.0,-24905635400.0,0.0,155000
2024-09-10,156500,159100,156400,956903,2.5806451612903225,44.867751965767745,162045.6234305436,167064.20792972491,-2213141400.0,54028900.0,-17536452000.0,19695564500.0,0.0,159000
2024-09-11,157200,160300,155900,425569,-1.6352201257861636,42.023749412600026,161507.9450085871,166714.56176809457,5257486300.0,-38021700.0,6354508500.0,-11573973100.0,0.0,156400
2024-09-12,157600,160000,156600,586471,2.3017902813299234,47.03028327710771,161364.33119824546,166494.41220192754,-3662515800.0,134430400.0,-2124992700.0,5653078100.0,0.0,160000
2024-09-13,159900,160400,158900,352083,0.0625,47.16676560263362,161243.91870317448,166284.75934284794,2132077300.0,518745800.0,-4419031000.0,1768207900.0,0.0,160100
2024-09-19,161900,162600,159500,606948,0.3123048094940662,47.88974619550743,161182.59311239596,166098.37379062342,16631854200.0,126988400.0,4100742200.0,-20859584800.0,0.0,160600
2024-09-20,162000,165400,159700,780267,-0.43586550435865506,46.921678562004566,161060.44138740585,165895.14842043904,-383734500.0,747490400.0,12730623500.0,-13094379400.0,0.0,159900
2024-09-23,160700,166700,159900,951074,4.252657911194497,56.187021513128656,161597.5422076529,165921.5369968181,20735766500.0,1536140400.0,-53612751800.0,31340844900.0,0.0,166700
2024-09-24,166600,168000,164100,661159,0.7798440311937612,57.70698139525629,162207.30009263835,165989.68332479126,12031998100.0,-380238600.0,-11010132500.0,-641627000.0,0.0,168000
2024-09-25,169200,169800,166100,676074,-1.0714285714285714,54.868622925379185,162587.5572266728,165996.5789534866,5443888400.0,-128497700.0,-15722941600.0,10407550900.0,0.0,166200
2024-09-26,167100,170900,167100,700659,2.8279181708784598,60.352245084116944,163379.21844318014,166157.34685665098,23914036400.0,336395700.0,-35326528200.0,11076096100.0,0.0,170900
2024-09-27,170900,171400,168600,844604,-0.29256875365710944,59.52366322972259,164047.8643057344,166296.45023840014,21102339400.0,-1641974800.0,-2238756700.0,-17221607900.0,0.0,170400
2024-09-30,174000,177300,169400,1947054,-0.5868544600938966,57.81407985846729,164557.59151471208,166398.20596828865,14582550700.0,-673683500.0,13412174600.0,-27321041800.0,0.0,169400
2024-10-02,168200,171100,168100,940787,-0.7083825265643447,55.74502191132565,164904.48756092996,166457.2811824431,-4175446000.0,-8418641100.0,11846923400.0,747163700.0,0.0,168200
2024-10-04,169300,171900,168200,1171102,1.4863258026159334,59.03431591576543,165456.4411265557,166596.38671744498,-6886208200.0,20794506300.0,-24333292800.0,10424994700.0,0.0,170700
2024-10-07,171800,171900,165800,1084682,-2.6947861745752784,51.45590285806276,165517.73244783608,166580.11174310252,-17249642900.0,24742683300.0,55241318900.0,-62734359300.0,0.0,166100
2024-10-08,166500,167400,165100,893907,0.060204695966285374,51.601359565051,165582.71030994694,166567.64906300078,-6211281900.0,24638200900.0,-1854720900.0,-16572198100.0,0.0,166200
2024-10-10,167900,174700,167800,1408359,3.730445246690734,59.670024084324396,166231.9759947139,166758.873683886,14183496600.0,24668354600.0,-103309727900.0,64457876700.0,0.0,172400
2024-10-11,172900,173500,171200,576782,0.5220417633410672,60.69439786428938,166905.12113807446,166973.33684179137,2899833000.0,26063989700.0,-17168685400.0,-11795137300.0,0.0,173300
2024-10-14,173300,174300,169900,677634,-1.0963646855164455,57.380850037338796,167333.20483921023,167118.4733387818,5634944100.0,25040556500.0,3776330000.0,-34451830600.0,0.0,171400
2024-10-15,172400,175700,172400,1056877,2.2170361726954493,61.86502714171569,168082.42342595212,167383.44142603487,13690426000.0,25892541300.0,-49458402800.0,9875435500.0,0.0,175200
2024-10-16,173900,177700,173300,864891,1.0273972602739725,63.80756447709666,168931.7164330043,167698.73842845994,17467761300.0,25418235400.0,-45570583300.0,2684586600.0,0.0,177000
2024-10-17,177000,177700,175000,571148,-1.1299435028248588,60.14180023359387,169509.6482012896,167938.12405375633,-646066300.0,26423612400.0,-2533382000.0,-23244164100.0,0.0,175000
2024-10-18,176500,177600,175400,570513,1.0285714285714285,62.24414466516065,170203.96742021438,168228.67736346924,1382812700.0,25515097400.0,-31116417700.0,4218507600.0,0.0,176800
2024-10-21,176800,179200,176200,537952,0.0,62.24414466516065,170832.16099924158,168509.70433515878,1564255300.0,26332720000.0,-35289257200.0,7392281900.0,0.0,176800
2024-10-22,176900,177100,170800,765563,-3.167420814479638,52.292199248678195,170867.19328502807,168597.91075039946,-22765625000.0,25132031400.0,12537496300.0,-14903902700.0,0.0,171200
2024-10-23,172000,174600,170800,589358,0.7593457943925234,54.12585365469548,171022.69868645395,168725.84810284537,-8449438700.0,26171170400.0,-16425884300.0,-1295847400.0,0.0,172500
2024-10-24,172100,173400,170800,384523,-0.2318840579710145,53.44518152534965,171125.29881155357,168836.4760338996,-8074275000.0,25466686600.0,-13815862100.0,-3576549500.0,0.0,172100
2024-10-25,172100,172900,167100,627017,-2.4985473561882623,46.65304574760379,170808.6036866437,168802.49321311602,-28723621000.0,25257590500.0,10713314900.0,-7247284400.0,0.0,167800
2024-10-28,167800,170700,167800,319943,1.5494636471990464,50.730295680986394,170769.6890498205,168854.87048481713,7866946300.0,-879557600.0,-9971215300.0,2983826600.0,0.0,170400
2024-10-29,170400,171800,166700,352478,-0.7042253521126761,48.87366635386886,170620.1948545995,168866.18620662641,-2248526600.0,-193594000.0,-658854800.0,3100975400.0,0.0,169200
2024-10-30,170600,175300,170500,716996,3.0732860520094563,56.331795934894316,170980.17629701862,169047.62272444193,7056064800.0,-185653600.0,-39806017700.0,32935606500.0,0.0,174400
2024-10-31,172100,174800,169700,485411,-2.522935779816514,49.72227097302395,170886.82617349303,169078.84820888643,8688599800.0,-406441400.0,10052942000.0,-18335100400.0,0.0,170000
2024-11-01,169000,170800,168500,244187,-0.17647058823529413,49.297558202553915,170773.79510935085,169099.21384138195,-647628000.0,-98330300.0,-3235804700.0,3981763000.0,0.0,169700
2024-11-04,170200,175900,170100,697688,3.5356511490866236,57.17609104616574,171242.95747988886,169315.63305969728,11147027100.0,-1944432300.0,-59799268800.0,50596674000.0,0.0,175700
2024-11-05,174000,177100,173700,346402,0.4553215708594195,58.11072749295242,171743.62819608994,169551.18607413344,4291917400.0,335508700.0,-15847308200.0,11219882100.0,0.0,176500
2024-11-06,176700,177400,174100,432475,-0.11331444759206798,57.77126408412736,172177.5683678909,169772.45866186678,3478304300.0,230386000.0,-16582918800.0,12874228500.0,0.0,176300
2024-11-07,175900,179700,174600,675120,1.9285309132161088,61.85118133030887,172893.99042809175,170097.95182049408,21069026500.0,-1258704100.0,-37601105100.0,17790782700.0,0.0,179700
2024-11-08,182600,182800,173700,1233287,-2.8380634390651087,53.501246000815215,173056.46753017826,170245.55995752706,-3964572000.0,-558297700.0,25116551100.0,-20593681400.0,0.0,174600
2024-11-11,174600,177000,171500,654961,0.8018327605956471,55.285774027987316,173336.80395587557,170434.23012285403,12402992500.0,-922454900.0,-25870145900.0,14389608300.0,0.0,176000
2024-11-12,175700,182800,175700,1708052,3.0681818181818183,61.433844210694176,174104.72738864933,170793.76356144898,38514670400.0,-11096605200.0,-123903068200.0,96485003000.0,0.0,181400
2024-11-13,181400,184100,179700,1224589,0.4410143329658214,62.26170308170882,174875.7057325875,171167.73852664736,10950171300.0,-1717943000.0,-54899629300.0,45667401000.0,0.0,182200
2024-11-14,183800,190500,183000,2172828,3.457738748627882,68.07379528687687,176173.25756757916,171736.00939462613,40410181100.0,-8108127800.0,-184167128600.0,151865075300.0,0.0,188500
2024-11-15,190500,191900,188100,1153043,0.7957559681697612,69.28666074653191,177490.0901801907,172334.82875873675,3862340900.0,-1731427800.0,-69399451700.0,67268538600.0,0.0,190000
2024-11-18,191000,191800,189300,760104,0.42105263157894735,69.9425061992622,178757.70063922016,172940.24420926996,-1201162300.0,10344600.0,-26950239200.0,28141056900.0,0.0,190800
2024-11-19,190300,194200,190200,964416,1.1530398322851152,71.730283060499,180114.11010215158,173597.94112044142,5427838300.0,-1515270200.0,-39085391200.0,35172823100.0,0.0,193000
2024-11-20,193500,194000,191300,693589,0.05181347150259067,71.8123524835622,181350.86152099428,174237.3528869843,-1751718300.0,-258053000.0,-25752071000.0,27761842300.0,0.0,193100
2024-11-21,192600,192700,188900,887174,-1.7607457276022784,64.9123269384903,182146.01756661385,174744.3249234766,-7874512900.0,-171413100.0,-22058969400.0,30104895400.0,0.0,189700
2024-11-22,189600,190800,187400,759493,0.158144438587243,65.22978469710675,182894.01589360303,175244.51099155933,-7162141200.0,250880200.0,-16443704000.0,23354965000.0,0.0,190000
2024-11-25,190100,193200,187400,2335917,1.6842105263157894,68.50326902397279,183875.53818945037,175833.2155492131,-9431957800.0,-3225970500.0,-36948665200.0,49606593500.0,0.0,193200
2024-11-26,192200,196000,192200,995917,1.2422360248447204,70.72906535782732,184992.1535999789,176481.30684268152,18333521200.0,-1241904000.0,-49085409400.0,31993792200.0,0.0,195600
2024-11-27,196800,205000,196200,2305266,3.783231083844581,76.29216666375775,186707.1865904571,177350.77219210178,47293758200.0,-4245141100.0,-126946325200.0,83897708100.0,0.0,203000
2024-11-28,204000,208000,202000,1341153,0.7389162561576355,77.23658000342255,188401.7402485088,178240.91080875418,11062099000.0,-344955000.0,-34766802000.0,24049658000.0,0.0,204500
2024-11-29,204500,209000,201500,1243799,0.9779951100244498,78.46819268469841,190125.3840343651,179167.43832322126,21447732500.0,-266275000.0,-62519611000.0,41338153500.0,0.0,206500
2024-12-02,208500,210500,203000,1220401,-1.4527845036319613,72.16128009869486,191399.15698347316,179965.22723065663,14995604500.0,-2484707500.0,-34378140500.0,21867243500.0,0.0,203500
2024-12-03,207500,210000,204500,1101247,2.7027027027027026,75.9739685673048,193075.4277469519,180917.1869935859,18457606500.0,-489910000.0,-61094213500.0,43126517000.0,0.0,209000
2024-12-04,205000,209000,200500,1758995,-3.110047846889952,64.69679694344384,193973.006056766,181624.82020691095,5589764000.0,-1320465000.0,-26849471000.0,22580172000.0,0.0,202500
2024-12-05,204500,208000,203000,1438398,0.7407407407407408,65.95276839499849,194927.9578608835,182358.43265914338,10450511000.0,-677874500.0,-22334828000.0,12562191500.0,0.0,204000
2024-12-06,204000,206000,197300,1336764,0.24509803921568626,66.38210664431425,195839.58092175174,183084.38568671246,23439763400.0,-1921248800.0,-60929858900.0,39411344300.0,0.0,204500
2024-12-09,200500,204000,200500,1206493,-1.466992665036675,61.380770492639726,196378.66845301347,183688.17631993498,35836451500.0,-2838657000.0,-71013051000.0,38015256500.0,0.0,201500
2024-12-10,204500,209000,203000,905766,3.722084367245657,67.89337072357341,197580.70002891694,184518.07217829776,14725888500.0,2265340000.0,-42442119000.0,25450890500.0,0.0,209000
2024-12-11,209000,218000,208500,1547595,4.30622009569378,73.63835942799807,199525.39526425817,185615.84030359949,13071040500.0,1037283500.0,-73301005500.0,59192681500.0,0.0,218000
2024-12-12,219000,220000,206000,2167932,-4.587155963302752,60.65213922353767,200332.50047718597,186349.74717889132,-44516484500.0,1055475500.0,52007860000.0,-8546851000.0,0.0,208000
2024-12-13,209000,212000,205000,1102386,0.9615384615384616,62.092011844538916,201253.214717454,187125.16530417357,-6368803000.0,-2605653500.0,-15212088000.0,24186544500.0,0.0,210000
2024-12-16,213500,218000,211500,945545,1.9047619047619049,64.86150787890591,202467.19426817264,188006.30742534818,8352027000.0,547543500.0,-26255409500.0,17355839000.0,0.0,214000
