날짜,시가,고가,저가,거래량,등락률,RSI,기관합계,기타법인,개인,외국인합계,전체,종가
2016-01-13,76582,81715,76116,3573500,7.46459053906548,79.29958363785535,-5953182300,-2783690300,-37798925700,46535798300,0,81715
2016-01-14,80545,84743,80156,4071494,-1.0463195251789756,76.55777125728159,-28325701500,934396400,38996751500,-11605446400,0,80860
2016-01-15,81322,81322,76969,3605268,-4.615384615384616,65.85458576380098,-13163006700,-167825200,12140596300,1190235600,0,77128
2016-01-18,79688,90729,79534,6451399,17.6408048957577,77.95512862687939,-21804814800,-1675890400,-10855392500,34336097700,0,90734
2016-01-19,89955,91898,87701,4468172,-2.0565609363634363,74.07785269160948,2466378600,1968675500,36436417900,-40871472000,0,88868
2016-01-20,90267,93842,88245,4728170,1.8375568258540758,75.23854576574202,-23661520000,-1853381600,-24655549300,50170450900,0,90501
2016-01-21,92673,92828,89718,2228543,0.0850819327963227,75.2947184851897,-10354595500,62529000,27213108800,-16921042300,0,90578
2016-01-22,91351,92129,85206,3235666,-3.0040407162887237,69.31096430934305,-17588286100,1778735200,44376562700,-28567011800,0,87857
2016-01-25,87931,88710,84511,2518825,0.17756126432725908,69.46081110757716,-10885340200,1174642900,3811604200,5899093100,0,88013
2016-01-26,87779,90966,87158,2033475,-0.9714473998159362,67.5150434652129,-2495720700,-1742797900,19142308800,-14903790200,0,87158
2016-01-27,87154,87931,83889,2468899,-3.5682324055164187,60.83909702376701,-17222143112,3268389600,25607156000,-11653402488,0,84048
2016-01-28,84202,87234,84202,1275537,3.053017323434228,64.00190454488435,-5473306700,-174814900,-4226487700,9874609300,0,86614
2016-01-29,86845,87467,84824,1131974,0.6280739834206941,64.6536699796474,1061451500,403888200,7435422400,-8900762100,0,87158
2016-02-01,90341,93684,89641,2735341,7.046972165492554,71.03102416784809,6112780100,-1115812200,-15702716900,10705749000,0,93300
2016-02-02,93063,94928,91896,1718476,-1.0,68.9946018979571,-3327400700,-645596700,26344927200,-22371929800,0,92367
2016-02-03,91743,93222,89955,1543743,0.9256552664912793,69.84771983887663,-23791442900,-706741000,19533178600,4965005300,0,93222
2016-02-04,94698,94698,92288,1467440,0.5846259466649504,70.40667958189994,-17144017900,-599383100,16167019700,1576381300,0,93767
2016-02-05,93838,94229,92674,1557428,-0.9960860430641909,68.07752046953354,-26561039900,-71376000,23421953800,3210462100,0,92833
2016-02-11,98971,100294,87853,5609106,-5.192119181756487,57.50505731275948,-87462299300,-167324700,105325177800,-17695553800,0,88013
2016-02-12,85521,85909,75258,8644286,-11.66077738515901,42.40441293418258,-5028601900,1384341200,40547087900,-36902827200,0,77750
2016-02-15,78756,81168,76969,3431417,0.6006430868167202,43.136146474001244,-14152100,329758200,20188868000,-20504474100,0,78217
2016-02-16,78757,81789,78057,2544284,2.883004973343391,46.660100961979225,5195863700,757808700,10369844300,-16323516700,0,80472
2016-02-17,80625,81092,76816,1898368,-4.5419524803658415,42.105424126825085,-10234329100,1453639200,17420580300,-8639890400,0,76817
2016-02-18,78681,81638,77672,1938674,6.27595454131247,49.15545035246771,2577794500,782002400,-5278637300,1918840400,0,81638
2016-02-19,81400,81789,79301,1255266,-2.8577378181729096,46.22209439731308,-2950983600,551160400,21184325200,-18784502000,0,79305
2016-02-22,79304,80936,78215,818240,0.8826681798121178,47.239444495640626,4263196600,106279600,-9226225200,4856749000,0,80005
2016-02-23,80936,81170,78136,1185144,-1.847384538466346,45.29120862782596,-2616212500,4632078000,9270402400,-11286267900,0,78527
2016-02-24,77903,78915,77048,849434,-0.8901396971742203,44.3594354847353,-1072072100,3449017900,4904928200,-7281874000,0,77828
2016-02-25,78911,78990,76890,1250947,-1.0998612324613248,43.18767886994031,-4827369500,-1376556100,24604836800,-18400911200,0,76972
2016-02-26,76735,78756,76269,1137660,1.0107571584472275,44.61953221569308,-1901055800,-5378100,1477887900,428546000,0,77750
2016-02-29,78134,78523,77357,546182,0.0,44.61953221569308,542302200,97963100,4077796700,-4718062000,0,77750
2016-03-02,80081,83347,79458,2617439,7.199999999999999,54.24308449789346,13141427200,-1228347000,-44190856900,32277776700,0,83348
2016-03-03,83969,86300,82491,1726293,2.6119402985074625,57.34719121954275,2075766300,-535474400,-9534329200,7994037300,0,85525
2016-03-04,84975,85908,83966,907976,-1.5457468576439637,54.911077386444134,-1847944200,512810200,5418294100,-4083160100,0,84203
2016-03-07,84513,87234,78448,3682174,-4.801491633314728,48.17150134437164,-5893825600,111581000,85834897400,-80052652800,0,80160
2016-03-08,81167,81634,79378,1167742,0.09730538922155689,48.30333027360404,-686270400,-105300400,20937421100,-20145850300,0,80238
2016-03-09,80236,80703,78994,903572,-1.550387596899225,46.281431805301835,-2461779400,188959100,6859107900,-4586287600,0,78994
2016-03-10,79222,82411,78990,1107280,4.330708661417323,52.20619811601992,20259120300,12473000,-9055252700,-11216340600,0,82415
2016-03-11,81714,82103,80548,668033,-0.9427895407389432,50.83480923849208,-5499439500,485905100,10550941100,-5537406700,0,81638
2016-03-14,82178,83344,81400,770942,0.9517626595457996,52.1873975259247,641177200,138849400,-7387437500,6607410900,0,82415
2016-03-15,82800,82955,81634,481709,-0.37735849056603776,51.575783019543145,1330769700,171019600,-3747266700,2245477400,0,82104
2016-03-16,81943,85209,81710,976087,1.7989379323784467,54.31419156582295,3861800,589366200,-6452491400,5859263400,0,83581
2016-03-17,83966,84589,82800,600857,-0.46422033715796657,53.458943850441905,-5129547100,-135611400,3845151000,1420007500,0,83193
2016-03-18,83577,84277,82877,707772,1.3078023391391103,55.57156429577237,-2617407500,288866700,-9759427300,12087968100,0,84281
2016-03-21,84434,84823,83424,663993,-0.4615512393066053,54.61697129302367,-9148457100,-50765000,5083712600,4115509500,0,83892
2016-03-22,84357,84357,83035,664854,0.0,54.61697129302367,504677900,35238500,-5581005300,5041088900,0,83892
2016-03-23,84046,84668,83269,675255,-0.6484527726124064,53.13657546873987,-6515137600,3075000,4451833100,2060229500,0,83348
2016-03-24,83421,83967,82566,734041,-0.9322359264769401,51.00985162169911,-5443374700,-477192600,3654848400,2265718900,0,82571
2016-03-25,82725,84201,82491,837351,0.28218139540516646,51.634978979559115,1742484100,479362900,-1700647300,-521199700,0,82804
2016-03-28,83655,83655,81944,879209,-0.9383604656779865,49.37244970080813,649498600,-154239800,-2368229100,1872970300,0,82027
2016-03-29,81788,85753,81245,2313539,3.7902154168749314,57.4134028163966,9489424000,-4146291000,-25728569700,20385436700,0,85136
2016-03-30,86143,86221,84666,862801,0.18323623379064086,57.77578824508729,-3800155700,-66828700,-1111436000,4978420400,0,85292
2016-03-31,85520,85987,84820,617513,0.09027810345636168,57.96591803300515,87738300,-57646400,2675300700,-2705392600,0,85369
2016-04-01,85288,89718,85055,1867442,4.190045566891963,65.69399818157174,14416587800,224966100,-19540492800,4898938900,0,88946
2016-04-04,89564,92908,89331,1687796,3.1479774245047554,70.29748633316505,8820291200,-624266200,-428877300,-7767147700,0,91746
2016-04-05,92055,93298,90966,946464,0.8469034072330128,71.44268787115752,-3450509900,-886879500,5923102900,-1585713500,0,92523
2016-04-06,93606,94850,85675,5404570,-7.311695470315489,52.47313175181386,-33134794000,-777342100,42383939600,-8471803500,0,85758
2016-04-07,86764,91117,86530,4287327,3.263835443923599,57.50114479497617,-7676650200,-868044100,-4198981600,12743675900,0,88557
2016-04-08,88709,89563,85599,1906778,-2.633332204117122,52.51619507939851,-7671766800,-359603200,4783021700,3248348300,0,86225
2016-04-11,86456,87778,83268,1654276,-2.7057118005218905,48.03009826457307,-17505489700,419099800,14364459800,2721930100,0,83892
2016-04-12,82954,84742,82877,937776,-0.463691412768798,47.30449809783264,-2663684600,-985197900,-3844865400,7493747900,0,83503
2016-04-14,84824,85912,83502,1036985,2.421469887309438,51.41332034025401,2228996100,-58825900,-10026987900,7856817700,0,85525
2016-04-15,85521,85909,84121,726284,-1.6357790119847997,48.59029614544635,-7208853100,-447562500,10061816500,-2405400900,0,84126
2016-04-18,83266,83811,81167,1253829,-3.050186624824668,43.8359283298133,-4647802300,71126100,13509806700,-8933130500,0,81560
2016-04-19,81633,83811,80233,1370704,1.0483079941147622,45.74099086338727,-12823994200,-1268895200,6939734200,7153155200,0,82415
2016-04-20,82100,82723,80467,979793,-2.3575805375235093,42.23497213033392,-28137974900,27050900,24225770300,3885153700,0,80472
2016-04-21,80470,81014,78060,1489213,-1.1594094840441396,40.624724676264485,-15354979000,325490700,14891224700,138263600,0,79539
2016-04-22,79612,79921,78367,752590,-1.0762016117879278,39.14994098857183,-10031834100,528682900,16290859000,-6787707800,0,78683
2016-04-25,78523,79222,78368,494014,0.1969929972166796,39.57767906771825,-1262508600,409628200,-590566800,1443447200,0,78838
2016-04-26,79692,82257,79614,1001640,2.267941855450417,44.430290706900735,3069116300,-438132300,-1270460600,-1360523400,0,80626
2016-04-27,80858,80936,78994,780644,-2.024160940639496,41.179447862847724,-1304778800,-237577200,14940476500,-13398120500,0,78994
2016-04-28,78678,79457,78134,782683,-0.8861432513861811,39.83320132244337,-870565100,270294800,18497170500,-17896900200,0,78294
2016-04-29,78134,78913,77901,522929,-0.09834725521751349,39.67953171296341,-687848300,428612500,7346212100,-7086976300,0,78217
2016-05-02,77901,78601,77046,894320,-1.4907245228019486,37.33095685822262,-2404441500,361594900,10505296700,-8462450100,0,77051
2016-05-03,76505,78293,76505,799761,0.5035625754370482,38.632604450269966,29235600,-18739400,10040182300,-10050678500,0,77439
2016-05-04,77204,77749,76271,596227,-0.7024884102325701,37.457881576361636,-29397400,263013500,3947326000,-4180942100,0,76895
2016-05-09,76659,77592,76350,503951,-0.7087586969243773,36.26804352932822,554517000,166699700,8777518200,-9498734900,0,76350
2016-05-10,76579,78368,76346,699412,1.8336607727570402,41.41605460841879,2606632100,423846100,6121943500,-9152421700,0,77750
2016-05-11,78134,78601,77435,481136,0.0,41.4160546084188,-3907881500,113902200,10962581500,-7168602200,0,77750
2016-05-12,77589,78134,77201,400249,0.4,42.61036552178032,581467300,-37269200,-1943423700,1399225600,0,78061
2016-05-13,76968,78447,76735,764480,-0.398406374501992,41.694973402916915,-5874165200,115401400,8315697000,-2556933200,0,77750
2016-05-16,77749,77904,76661,550318,-1.09967845659164,39.20160653759822,-2326069400,-271093800,6151149500,-3553986300,0,76895
2016-05-17,76968,77123,73857,1428979,-3.8429026594707065,32.06475769016086,-8646879700,180480300,25911957600,-17445558200,0,73940
2016-05-18,73470,73547,70047,1901069,-5.152826616175277,25.59473927001187,-5001401000,982403000,12480611000,-8461613000,0,70130
2016-05-19,69970,78756,68804,4883618,2.883216882931698,33.28818937727402,-7421389400,521623600,24182354700,-17282588900,0,72152
2016-05-20,71917,74095,70984,1287282,1.1849983368444394,36.28809595287737,1185284900,-115748500,6762832200,-7832368600,0,73007
2016-05-23,74167,75101,73157,871800,0.21230840878271948,36.84256809516615,-1090873300,-989569000,4732612000,-2652169700,0,73162
2016-05-24,72539,73783,72384,516731,-1.0620267351903996,35.18929820399627,-738494200,-3339400,1550145000,-808311400,0,72385
2016-05-25,73627,77515,73316,1877222,6.122815500448988,49.19395996076271,-590505100,7510500,-17028143700,17611138300,0,76817
2016-05-26,77592,77670,74095,936150,-3.54348646783915,43.04227395867466,-1277172600,154365700,9928670200,-8805863300,0,74095
2016-05-27,74560,76193,73860,599905,1.469734799919023,45.95412637922999,183569300,-71402600,-794875000,682708300,0,75184
2016-05-30,76501,76813,75491,555805,0.4149819110449032,46.793381070437704,-1324767700,237737200,661694900,425335600,0,75496
2016-05-31,75413,77280,74946,1130875,2.0597117728091554,50.886832687733566,2180655300,-134440700,-12307355700,10261141100,0,77051
2016-06-01,77204,78526,76581,651069,-0.40492660705247174,50.054727961164986,-2198015900,18500,-41160800,2239158200,0,76739
2016-06-02,76659,77048,75650,460903,-0.5069130429116876,48.97933995700009,-1256363000,212863000,-2992091400,4035591400,0,76350
2016-06-03,76812,76969,75490,490943,-1.0176817288801572,46.815782324987964,-1227617500,19872100,7989582800,-6781837400,0,75573
2016-06-07,75569,76191,75180,516175,0.0,46.815782324987964,-2430366400,-229903900,7960691400,-5300421100,0,75573
2016-06-08,75725,75880,74559,648478,-1.0281449724107816,44.534287864045105,-88823900,306292100,6106652400,-6324120600,0,74796
2016-06-09,75260,76504,75026,917089,2.0776512112947216,49.803165835764155,287057900,-116771900,-8308716000,8138430000,0,76350
2016-06-10,76502,76657,75724,445424,0.10216110019646366,50.05959879584704,594722900,14487800,-1920672300,1311461600,0,76428
2016-06-13,75571,76115,74716,561554,-2.2387083267912287,44.668924372440806,-624046800,516817700,4957135300,-4849906200,0,74717
2016-06-14,74247,75103,73470,558163,-1.0399239798171767,42.434182968000705,225304400,-95943000,667893700,-797255100,0,73940
2016-06-15,74017,74328,73161,491341,-0.6302407357316744,41.105944679124676,642081700,69960200,727135400,-1439177300,0,73474
