날짜,시가,고가,저가,거래량,등락률,RSI,EMA_20,EMA_60,기관합계,기타법인,개인,외국인합계,전체,종가
2015-04-07,19100,19300,18850,605575,-1.3089005235602094,45.95671437557048,19229.62515039923,19563.257450396297,-732569900,-2742250,1910087400,-1174775250,0,18850
2015-04-08,18900,19000,18650,691610,0.2652519893899204,46.4716921363696,19198.23227893264,19541.511304481664,-963325550,15742600,1431106000,-483523050,0,18900
2015-04-09,19050,20000,19000,2132531,4.497354497354497,54.422805155708744,19250.78158570096,19548.34699941669,-1452816750,-133637450,-398117050,1984571250,0,19750
2015-04-10,20100,20200,19500,1027635,-1.2658227848101267,51.97732521404344,19274.51667277706,19546.761851894833,585864850,94640500,987650200,-1668155550,0,19500
2015-04-13,19750,20350,19500,1579679,3.8461538461538463,58.0651753298429,19367.41984679829,19569.818840357297,1286378900,52299850,-1583579650,244900900,0,20250
2015-04-14,20450,20900,19000,3613601,-5.9259259259259265,47.655537028463336,19337.189385198453,19552.775599689845,1077250,196243000,6191425950,-6388746200,0,19050
2015-04-15,19200,19700,19000,1737134,1.837270341207349,50.44596248199341,19343.171348512886,19547.76656363444,-709208400,-91168000,601603200,198773200,0,19400
2015-04-16,19650,20100,19500,1517834,2.0618556701030926,53.49706414458263,19386.678839130705,19556.036512367737,1850498850,30486250,-1364264150,-516720950,0,19800
2015-04-17,19850,20200,19500,958624,-1.0101010101010102,51.78035261260704,19406.995140165876,19557.477938191747,1015653450,-5832950,-838451550,-171368950,0,19600
2015-04-20,19100,19350,18950,983564,-1.7857142857142856,48.82741776659514,19392.04322205484,19547.396694316605,1016141800,-30650000,-1424520450,439028650,0,19250
2015-04-21,19650,19750,19200,988697,0.0,48.82741776659514,19378.515296144855,19537.645983027534,1803310950,52293600,1526988650,-3382593200,0,19250
2015-04-22,19450,19900,17900,1498046,0.0,48.82741776659514,19366.275744131057,19528.214967190564,862637950,9034900,-925341850,53669000,0,19250
2015-04-23,19500,20550,19450,3046899,3.896103896103896,55.603583876422455,19426.630435166193,19543.68332892202,-2206909950,511914950,1197146750,497848250,0,20000
2015-04-24,20050,20250,19300,1204726,-2.75,50.33929240467507,19428.85610800751,19540.6117443672,-406150700,-411794850,1370630000,-552684450,0,19450
2015-04-27,19550,19750,19400,549687,0.7712082262210797,51.682836204095814,19445.15552629251,19542.55890028959,242962750,101314000,191075300,-535352050,0,19600
2015-04-28,19600,20000,19550,712842,0.25510204081632654,52.147572220223026,19464.664523788462,19546.08155929649,423126300,-21318550,429594100,-831401850,0,19650
2015-04-29,19750,20100,19450,1077595,1.7811704834605597,55.38269630063723,19515.648854856227,19560.964131122833,156253200,-4622500,-353797400,202166700,0,20000
2015-04-30,20050,20500,19200,2168713,-3.0,49.23731018583212,19504.634678203252,19555.686618627,801742200,153229050,1133510400,-2088481650,0,19400
2015-05-04,19600,19650,18900,832539,-2.0618556701030926,45.60424047824699,19456.574232660085,19537.467385229396,-74774400,-142544450,605962150,-388643300,0,19000
2015-05-06,18600,18700,18100,960250,-3.1578947368421053,40.74738584311415,19355.948115263884,19500.173372598925,716436950,-331992700,-2132293450,1747849200,0,18400
2015-05-07,18600,18950,18450,479973,1.9021739130434785,44.46302536363871,19298.238770953038,19475.577524316992,-384753650,-210345050,680051550,-84952850,0,18750
2015-05-08,18800,19100,18600,375470,0.5333333333333333,45.514321480929745,19255.549364195605,19455.066785814797,324845950,-4065250,341235500,-662016200,0,18850
2015-05-11,19000,19150,18550,390131,-0.2652519893899204,45.05507980467405,19212.16371046269,19433.589186279885,-311087750,376500,283058400,27652850,0,18800
2015-05-12,18750,19050,18600,284358,0.0,45.05507980467405,19172.91002375196,19412.81577033628,595011650,19261000,-564601550,-49671100,0,18800
2015-05-13,18950,19150,18700,514641,-0.26595744680851063,44.5339406389594,19132.632878632725,19391.08410573509,160071600,10245000,-17560100,-152756500,0,18750
2015-05-14,18900,19050,18700,400127,1.6,48.39112399826692,19124.763080667704,19379.901020301153,204493250,-30820000,-1272504300,1098831050,0,19050
2015-05-15,19250,19650,19100,1052570,1.574803149606299,51.98685974216371,19146.214215842207,19378.920658979805,-39025300,51991400,-741514300,728548200,0,19350
2015-05-18,19450,19500,18750,594138,-2.842377260981912,45.700357405007374,19113.241433381045,19359.93965376735,-284371400,48857500,1087115750,-851601850,0,18800
2015-05-19,18600,18700,18200,753683,-1.3297872340425532,43.14635328039898,19059.599392106662,19333.384255283174,-827585050,-51986000,95259900,784311150,0,18550
2015-05-20,18550,18800,18300,528300,-0.8086253369272237,41.64260273667395,18996.780402382217,19302.781492814873,-610391700,3338000,-324450250,931503950,0,18400
2015-05-21,18450,18550,17900,605992,-1.9021739130434785,38.28931537574765,18906.610840250578,19261.70668977176,549431200,8853500,-119776350,-438508350,0,18050
2015-05-22,18100,18650,18050,603310,1.9390581717451523,43.21379594545657,18858.362188798143,19233.454011418587,666884850,96845400,-1927933250,1164203000,0,18400
2015-05-26,18500,18500,18050,341270,-1.6304347826086956,40.24901116519449,18786.137218436415,19196.2915848147,84952850,0,-140051550,55098700,0,18100
2015-05-27,18150,18200,17500,746118,-3.314917127071823,35.06714861992138,18663.64795953771,19140.67546727979,-8454050,0,258191650,-249737600,0,17500
2015-05-28,17700,17850,17100,668159,-2.0,32.44319716087415,18519.49101101031,19075.407419172254,-527751950,1730000,749133600,-223111650,0,17150
2015-05-29,17500,18250,17450,977404,4.373177842565598,42.39092992838258,18460.491867104563,19036.86947100267,-682437200,0,-1257893900,1940331100,0,17900
2015-06-01,18100,18600,17600,570157,1.3966480446927374,45.28320188164782,18430.921213094603,19007.79178342881,233146250,39929700,-1038759900,765683950,0,18150
2015-06-02,18250,18500,17550,499297,-2.7548209366391188,40.864367526057336,18356.547764228453,18963.2740200377,-31994700,18861000,389680800,-376547100,0,17650
2015-06-03,17500,17850,17300,337871,-1.41643059490085,38.82436973791017,18265.447977159078,18912.019134134825,-130003450,11737000,23185200,95081250,0,17400
2015-06-04,17450,17700,17250,282368,-0.28735632183908044,38.41136095344701,18178.262455524877,18860.805392032045,145330200,48740000,53893450,-247963650,0,17350
2015-06-05,17250,17450,17050,341857,-1.1527377521613833,36.72829802891971,18080.33269785584,18804.71341196542,-127176800,-184389600,502361850,-190795450,0,17150
2015-06-08,17150,17300,16950,359089,-0.5830903790087464,35.881716942008225,17982.20577425052,18747.181824687865,121265800,0,385381050,-506646850,0,17050
2015-06-09,17050,17400,16950,430701,0.0,35.881716942008225,17893.42427194095,18691.536518960394,-63643550,5130000,603095750,-544582200,0,17050
2015-06-10,17300,17300,16250,891933,-3.225806451612903,31.2823396067253,17760.717198422764,18619.682862601036,-2050268400,-35807000,3736896300,-1650820900,0,16500
2015-06-11,16700,16900,15900,869213,-2.727272727272727,28.107757720078382,17597.79175095393,18535.430965466574,-2786771000,90356700,2973270400,-276856100,0,16050
2015-06-12,16050,16250,15550,679478,-2.803738317757009,25.338560255353272,17407.525869910696,18439.187327254553,-344054450,-47934600,-53873350,445862400,0,15600
2015-06-15,15300,16250,15250,443441,0.0,25.338560255353272,17235.38054896682,18346.099218164236,14135350,-1590000,187578400,-200123750,0,15600
2015-06-16,15600,15900,15200,399238,-2.2435897435897436,23.270521219749057,17046.296687160455,18244.58776838836,-90095300,0,309397800,-219302500,0,15250
2015-06-17,15350,17400,15350,1877566,11.147540983606557,46.22705003419902,17037.125574097554,18202.14226778546,633146000,87671950,-4993163750,4272345800,0,16950
2015-06-18,17200,17200,16250,786401,-3.5398230088495577,41.50694410861955,16971.685043231122,18141.416291792495,50467850,-116582150,2827940600,-2761826300,0,16350
2015-06-19,16450,16800,16200,369149,1.834862385321101,44.555330749606014,16941.048372447207,18092.517396979623,-258027500,1680000,55359350,200988150,0,16650
2015-06-22,16600,17050,16550,446255,0.9009009009009009,46.06875562305813,16927.615194118902,18050.13977740652,-368047150,974433600,-504472600,-101913850,0,16800
2015-06-23,16850,17200,16600,424941,-0.5952380952380952,45.183288719522324,16905.93755658377,18005.872899458765,-264077250,0,864709650,-600632400,0,16700
2015-06-24,16850,16950,16650,244854,0.0,45.18328871952232,16886.324455956743,17963.05739455848,-39756050,0,213264600,-173508550,0,16700
2015-06-25,16650,17700,16400,823264,1.4970059880239521,48.07687255713493,16892.38879348467,17929.84239801558,223151450,121192500,176984900,-521328850,0,16950
2015-06-26,16850,16850,16300,611612,-3.8348082595870205,41.886022985143754,16835.9708131528,17876.404942342935,-687595500,165500,1164861550,-477431550,0,16300
2015-06-29,15650,16000,15650,482407,-3.374233128834356,37.487249163192345,16732.54502142396,17806.686747512016,-59382800,-31142500,-54779600,145304900,0,15750
2015-06-30,15700,16300,15550,409693,1.5873015873015872,40.54373328383721,16662.778828907394,17747.45111644605,8717450,48000000,-614025900,557308450,0,16000
2015-07-01,16050,16300,15900,384917,1.25,42.94702505272145,16618.704654725738,17696.715014267487,266382000,-3920000,144283850,-406745850,0,16200
2015-07-02,16400,16400,15900,322477,-0.9259259259259258,41.58922555732466,16564.542306656618,17642.724358061994,96642800,1615000,445672200,-543930000,0,16050
2015-07-03,16100,16750,16100,609551,2.4922118380062304,46.45112861316967,16553.633515546466,17603.618641404224,-464223800,-226530000,1135496500,-444742700,0,16450
2015-07-06,16350,16400,15850,375055,-3.64741641337386,40.94562806593341,16486.620799780136,17546.12294824343,316432950,-163000000,-15992800,-137440150,0,15850
2015-07-07,16000,16200,15550,510768,-0.6309148264984227,40.09272524560701,16416.466437896313,17487.233671251837,-238406150,0,527585450,-289179300,0,15750
2015-07-08,15850,16300,15600,455481,0.0,40.09272524560701,16352.99344381095,17430.275190227185,-57411700,0,605817700,-548406000,0,15750
2015-07-09,15850,16350,15650,724218,0.31746031746031744,40.80770958526789,16300.32740154324,17376.823544645966,-43168700,0,1161146250,-1117977550,0,15800
2015-07-10,16150,16300,15500,548740,-1.2658227848101267,38.812304517535374,16233.629553777218,17318.56703498544,-307082300,-16100000,1066022850,-742840550,0,15600
2015-07-13,15650,15800,15450,351036,0.641025641025641,40.38201948559137,16182.807691512722,17265.499263346574,-249025300,1570000,422179050,-174723750,0,15700
2015-07-14,15950,16000,15600,344315,-0.6369426751592357,39.29635980826967,16127.30219708294,17210.892730122094,-284228900,7621700,900211700,-623604500,0,15600
2015-07-15,16150,16450,15900,711118,3.205128205128205,46.97278744124079,16124.701987836947,17174.470017659074,473909150,54874800,-887090100,358306150,0,16100
2015-07-16,16450,17650,16250,1969908,8.695652173913043,61.611143720960655,16255.682750900094,17185.143131834186,3668089700,695358800,-7262667800,2899219300,0,17500
2015-07-17,17900,17950,17350,1010334,0.2857142857142857,62.01445330999914,16378.95106033818,17197.105652101916,570977600,67851500,-666353700,27524600,0,17550
2015-07-20,17550,17800,17300,498514,-0.2849002849002849,61.32066826045857,16485.717626020258,17207.036614328084,199290450,-116337550,-275329400,192376500,0,17500
2015-07-21,17700,18150,17200,726411,-1.7142857142857144,57.186736846310616,16553.744518780233,17206.80590566159,-358111000,275943700,1897066600,-1814899300,0,17200
2015-07-22,16900,17100,16500,624814,-4.069767441860465,48.90255853550478,16548.625993182115,17183.631941541535,-371810700,-10120500,656312750,-274381550,0,16500
2015-07-23,16600,16650,15900,650049,-3.0303030303030303,43.99958701870829,16496.375898593342,17144.824336900827,-632115800,-56900800,2468759550,-1779742950,0,16000
2015-07-24,16100,16350,15900,409539,-0.3125,43.52958791700793,16444.34009872731,17105.64976847785,-19639400,0,1233571300,-1213931900,0,15950
2015-07-27,17000,17700,16000,1800379,0.3134796238244514,44.17181208193803,16402.02199408661,17069.39895639661,-368496900,-111977050,3737956750,-3257482800,0,16000
2015-07-28,15950,16400,15800,528118,0.9375,46.15039451900516,16378.019899411696,17039.254728318032,-3509100,-32044000,-31634550,67187650,0,16150
2015-07-29,16400,16400,16050,503320,0.0,46.15039451900516,16356.303718515344,17010.098835586294,-174807400,0,-595903050,770710450,0,16150
2015-07-30,16150,16350,15650,497504,-2.786377708978328,41.08436393659458,16293.798602466264,16967.144775403136,-127250900,14240000,1205184800,-1092173900,0,15700
2015-07-31,15700,15850,15550,320303,0.9554140127388535,43.317943446681234,16251.532068898048,16930.517077848934,108896600,3125000,-370289000,258267400,0,15850
2015-08-03,16250,16650,15800,577832,-0.31545741324921134,42.736333883964654,16208.529014717282,16893.450944148968,94811700,1108500,678515900,-774436100,0,15800
2015-08-04,15800,16350,15800,408516,2.848101265822785,49.33019955094736,16212.478632363254,16872.35419188179,-19448200,-958750,-446429200,466836150,0,16250
2015-08-05,16300,16400,16000,285405,-0.3076923076923077,48.6597395087658,16211.290191185803,16850.30979214796,-44885300,1129000,-46846500,90602800,0,16200
2015-08-06,16500,16500,16150,334588,0.0,48.6597395087658,16210.214934882393,16828.98815961852,-20184600,-164689200,679497800,-494624000,0,16200
2015-08-07,16000,16200,15850,213061,0.0,48.6597395087658,16209.242083941213,16808.365597008076,36310300,-8050000,-100905950,72645650,0,16200
2015-08-10,16250,16250,15800,361408,-2.1604938271604937,43.49177789268384,16175.028552137288,16776.943774155352,-40991250,1430500,697021100,-657460350,0,15850
2015-08-11,16050,16200,15800,312062,-0.31545741324921134,42.792572865924974,16139.311547171832,16744.91283074042,2107550,16872600,52309150,-71289300,0,15800
2015-08-12,15650,16050,15600,422046,-0.31645569620253167,42.064297361516275,16102.234256964992,16712.29273792926,1645200,-25177400,-42999550,66531750,0,15750
2015-08-13,16100,16300,15800,453592,1.2698412698412698,46.021538206067554,16087.73575630166,16687.29953340699,-84922450,-18915250,-97469800,201307500,0,15950
2015-08-17,16000,16300,15850,237945,0.0,46.021538206067554,16074.61806522531,16663.125778213318,-196726400,28193000,246704100,-78170700,0,15950
2015-08-18,16000,16100,15650,352655,-1.8808777429467085,41.133822874103686,16034.178249489567,16629.90853958337,-9210100,-20540000,541780050,-512029950,0,15650
2015-08-19,15600,15700,14950,587623,-4.472843450479233,32.46875642391166,15930.923178109608,16574.82957107244,-41824350,-75360000,194418300,-77233950,0,14950
2015-08-20,14500,14850,14050,736219,-6.0200668896321075,25.136903367401743,15751.787637337266,16492.04827366023,-1164438450,2699500,1206445350,-44706400,0,14050
2015-08-21,12950,13500,12650,1343521,-9.608540925266903,18.418361449938587,15461.141195686097,16367.718822064815,-47616900,4107750,-427960600,471469750,0,12700
2015-08-24,12500,13400,12500,789056,2.7559055118110236,24.08359536800711,15231.50870085885,16258.941155767607,-47335100,0,-1832604750,1879939850,0,13050
2015-08-25,13200,13700,13050,602287,3.4482758620689653,30.742760056319014,15066.603110300866,16168.484068693258,66233050,15468500,184386850,-266088400,0,13500
2015-08-26,13450,14100,13450,407651,4.074074074074074,37.91131243075329,14969.78376646269,16099.02557463774,40106700,222966500,-365076050,102002850,0,14050
2015-08-27,14300,14450,13900,441592,0.3558718861209964,38.53417466372315,14886.947217275767,16033.48375251847,92901950,28742000,521889150,-643533100,0,14100
2015-08-28,14350,14400,14150,304538,1.0638297872340425,40.46377235102243,14826.285577535218,15975.008875386717,25098550,28500000,593707950,-647306500,0,14250
2015-08-31,14400,14450,14000,287977,-0.7017543859649122,39.57187855236344,14761.87742729377,15915.17251881666,-19225350,14000000,255611650,-250386300,0,14150
2015-09-01,14200,14350,13900,286431,-1.76678445229682,37.35510452888683,14679.7938627896,15849.101288691523,83178050,0,736794350,-819972400,0,13900
2015-09-02,13550,13950,13500,316502,-0.3597122302158274,36.909765537089136,14600.765875857256,15783.556984144261,69439600,278420000,21483050,-369342650,0,13850
2015-09-03,14200,14200,13850,253961,0.36101083032490977,37.70950264432461,14534.026268632755,15721.801017451005,222358650,203475000,362889300,-788722950,0,13900
2015-09-04,14100,14100,13500,259315,-1.4388489208633095,35.757003305855406,14454.595195429636,15655.512459501791,316387550,98013500,300846050,-715247100,0,13700
2015-09-07,13800,14200,13800,339922,2.18978102189781,40.715575510353624,14411.300414912528,15601.233362468945,208404100,0,1163607750,-1372011850,0,14000
2015-09-08,14000,14300,13750,386358,0.35714285714285715,41.525658703473255,14376.890851587526,15550.37325222406,112627150,-426000,2002804650,-2115005800,0,14050
2015-09-09,14400,14550,14100,595678,1.0676156583629894,43.99794583889423,14360.044103817287,15506.098719364254,71535700,314826000,2518864250,-2905225950,0,14200
2015-09-10,14000,14350,13950,612447,-0.7042253521126761,42.701744074100674,14335.27799869183,15459.997122008048,-94312200,70500000,1982678300,-1958866100,0,14100
2015-09-11,14250,14850,14100,1111750,0.3546099290780142,43.596492630052055,14317.632475006894,15417.046396696309,-11009350,-311534750,4099612400,-3777068300,0,14150
2015-09-14,14300,14400,13400,933280,-3.8869257950530036,36.79074878980978,14249.286525006239,15357.471105001347,-70321350,517923150,2771406000,-3219007800,0,13600
2015-09-15,13550,13900,13450,615677,0.0,36.79074878980978,14187.449713100883,15299.849101558679,-7805150,0,1765538850,-1757733700,0,13600
2015-09-16,14150,14500,14050,1899444,4.779411764705882,47.931598725735086,14193.40688328175,15265.42781954036,181760950,294237500,3527339800,-4003338250,0,14250
2015-09-17,14450,15050,14200,1502464,4.56140350877193,56.23810635880874,14260.701465826345,15253.44657955543,154563900,151327900,197308450,-503200250,0,14900
2015-09-18,14850,14950,14600,468572,-1.006711409395973,54.0934795557814,14307.301326223836,15236.940134324102,-2185400,138603300,423113500,-559531400,0,14750
2015-09-21,14550,14650,14200,489918,-3.728813559322034,47.01395713553184,14297.082152297757,15202.942097133147,-190507050,10767900,547579450,-367840300,0,14200
2015-09-22,14300,14400,13950,400477,0.35211267605633806,47.68427880347183,14292.598137793208,15171.698093948453,16137000,-80083050,245171100,-181225050,0,14250
2015-09-23,14100,14200,13650,621737,-4.2105263157894735,40.983878410702054,14231.398315146236,15121.806353163258,-95513100,6855000,3390365600,-3301707500,0,13650
2015-09-24,13700,13850,13500,460496,-0.3663003663003663,40.47349136403179,14171.265142275166,15071.91106289561,-71412900,-4150000,398875900,-323313000,0,13600
2015-09-25,13650,13850,13450,273666,1.1029411764705883,42.77584441271126,14131.144652534675,15028.569716571163,-22068200,10790000,496256200,-484978000,0,13750
2015-09-30,13750,14250,13650,591040,3.272727272727273,49.13222885591046,14137.702304674229,15001.403496355713,1618756100,121337500,-728669700,-1011423900,0,14200
2015-10-01,14450,14600,14200,460046,1.056338028169014,51.0827740290861,14157.921132800493,14980.046004671918,403834900,55586900,-304687200,-154734600,0,14350
2015-10-02,14800,14900,14300,745699,-0.34843205574912894,50.38916632901557,14171.45245348616,14957.749414354807,119411350,75795500,282715200,-477922050,0,14300
2015-10-05,14450,14650,14300,409760,2.097902097902098,54.3907194603677,14212.266505535097,14946.019925359567,711355750,0,-823101650,111745900,0,14600
2015-10-06,14850,14850,14450,378708,-1.0273972602739725,52.12676581468664,14234.90779072223,14929.756976987122,159870150,0,349569100,-509439250,0,14450
2015-10-07,14450,16800,14350,3815848,13.494809688581316,69.75283416802247,14441.107048748685,14977.961666266232,3480921000,-128839900,-5231378150,1879297050,0,16400
2015-10-08,16300,16550,15900,1269144,-2.7439024390243905,63.90543103637366,14584.811139344049,15009.831775568977,-381838450,71854000,709441100,-399456650,0,15950
2015-10-12,16150,17050,16000,1609713,5.015673981191222,68.89728265727189,14791.019602263663,15066.88647145196,883330400,-20449450,-3697708900,2834827950,0,16750
2015-10-13,16900,16900,16250,727852,-0.8955223880597015,67.02554022285024,14963.303449667124,15117.152488781405,-987452200,234169100,538030900,215252200,0,16600
2015-10-14,16600,16800,15950,806180,-3.313253012048193,60.53195145363541,15066.798359222637,15147.737653083652,286985200,0,492835300,-779820500,0,16050
2015-10-15,16150,16500,16050,507745,2.803738317757009,63.63614560658474,15203.293753582386,15192.074123474351,268156500,-99580000,-649495000,480918500,0,16500
2015-10-16,16650,16650,16250,302929,-1.5151515151515151,60.776255532201255,15302.980062765017,15226.760217786667,125671900,0,223620050,-349291950,0,16250
2015-10-19,16400,16550,16200,374359,0.0,60.776255532201255,15393.172437739777,15260.309063105136,-193084200,11410000,233589900,-51915700,0,16250
2015-10-20,16400,17150,16350,1379382,4.923076923076923,66.38314394771017,15550.965538907416,15318.987454478738,3391374100,80023150,-3583127850,111730600,0,17050
2015-10-21,17000,17250,16800,661714,0.0,66.38314394771017,15693.730725678137,15375.74196416796,962516300,233885000,-1251397200,54995900,0,17050
2015-10-22,17100,17150,16500,573701,-3.225806451612903,59.59115831371106,15770.518275613551,15412.602883375568,243663300,10000500,697677100,-951340900,0,16500
2015-10-23,16750,16900,16300,396855,0.0,59.59115831371106,15839.992725555117,15448.255247855057,30302950,31262500,88105000,-149670450,0,16500
2015-10-26,16500,17200,16200,1032548,-0.9090909090909091,57.7231162682107,15888.56484693082,15477.820649564726,-815330850,-17126300,1252470250,-420013100,0,16350
2015-10-27,19100,19650,18350,9079747,15.902140672782874,73.32951062155252,16180.130099604075,15591.662595480637,2371912300,-2099386550,-22319092550,22046566800,0,18950
2015-10-28,19000,19850,19000,3328559,0.5277044854881267,73.73116431832314,16453.451042498928,15705.050707104223,-126659800,-105949550,-12041585050,12274194400,0,19050
2015-10-29,19150,19800,18900,2146556,3.4120734908136483,76.23630851663208,16762.646181308555,15836.032651133592,159404000,-86595500,-13939800450,13866991950,0,19700
2015-10-30,19600,19700,18400,1630520,-3.5532994923857872,68.64415729348877,16975.727497374406,15939.769285522652,-2864002250,19200,2305382200,558600850,0,19000
2015-11-02,18700,19700,18600,1253390,3.684210526315789,71.68127340059964,17235.182021433986,16063.055538456334,1042259300,18380950,-8933149400,7872509150,0,19700
2015-11-03,19950,20150,19250,1226667,1.015228426395939,72.50083034994573,17488.974209868844,16188.856996211864,3316048100,74775000,-4256572500,865749400,0,19900
2015-11-04,20050,21000,19750,2210264,0.7537688442211055,73.12894098385529,17732.881427976572,16315.45184879508,1697581000,-21283000,-4109360850,2433062850,0,20050
2015-11-05,20450,20850,20300,1268431,2.7431421446384037,75.35201583587667,18005.94033959785,16455.928837359177,664265150,-58666200,-3352491750,2746892800,0,20600
2015-11-06,20550,20900,20250,986792,0.48543689320388345,75.7449265673622,18262.517450112344,16595.07871154412,3092508100,-152101300,-2667971850,-272434950,0,20700
2015-11-09,20850,20900,19550,1283374,-5.314009661835748,63.71340233013037,18389.896740577835,16693.60072100169,210229300,49940400,621632400,-881802100,0,19600
2015-11-10,19250,19750,18900,1164708,0.0,63.71340233013037,18505.144670046615,16788.89250064098,244322400,-148142300,-2695998100,2599818000,0,19600
2015-11-11,19700,19850,19100,770629,-2.0408163265306123,59.71326766770226,18571.32136813741,16867.945205537995,98317250,981950,1011011800,-1110311000,0,19200
2015-11-12,19250,19550,18500,1150194,-2.864583333333333,54.63407389212702,18578.814571171944,16926.37323158593,-98183550,18681000,620064450,-540561900,0,18650
2015-11-13,18300,19150,18300,954962,2.1447721179624666,57.46759143950438,18623.689373917474,16996.000338747046,225605400,-17274550,-4648623000,4440292150,0,19050
2015-11-16,18650,19050,18400,449406,-3.4120734908136483,51.80511020211462,18602.38562402057,17042.03311452583,39701450,-32027050,258313800,-265988200,0,18400
2015-11-17,18750,19350,18750,674672,3.532608695652174,56.42860071922077,18645.01556459004,17107.86809437744,-102032950,-64014500,-650511000,816558450,0,19050
2015-11-18,19150,20000,19100,1199631,2.099737532808399,59.033151636805584,18721.680748914798,17184.659304397854,-90507300,-144326900,-931556900,1166391100,0,19450
2015-11-19,19750,19750,18650,924216,-3.8560411311053984,52.67511805091031,18719.61591568482,17234.342605893005,-223437450,57565000,3607233550,-3441361100,0,18700
2015-11-20,18850,19100,18600,639432,1.6042780748663104,54.7734074713202,18746.319161810075,17292.23301225717,110066550,-22038900,-1997428300,1909400650,0,19000
2015-11-23,19150,19250,18850,376596,-0.5263157894736842,53.91528128375931,18760.95543211388,17344.946683986444,19156150,332993350,292439200,-644588700,0,18900
2015-11-24,19000,19100,18800,431188,-0.5291005291005291,53.02071675407553,18764.673962388748,17392.653350085246,534503550,297457700,-1130816550,298855300,0,18800
2015-11-25,18850,19100,18750,467258,0.5319148936170213,53.84542295038459,18777.562156446962,17442.074551721795,554260900,89672750,-1948214650,1304281000,0,18900
2015-11-26,19150,19350,18400,960652,-1.5873015873015872,50.95547725077769,18760.651474880586,17480.0393205178,-470814550,-80968000,2004659600,-1452877050,0,18600
2015-11-27,18700,18750,17200,2256985,-7.526881720430108,40.13089391876758,18612.018001082433,17470.857703451642,-4965880450,89286250,7142879400,-2266285200,0,17200
2015-11-30,17000,17200,16750,821138,-0.872093023255814,39.170763437701275,18463.254381931725,17457.05909022372,-1342873350,1359500,-570413300,1911927150,0,17050
2015-12-01,17200,17450,16950,729183,-0.5865102639296188,38.50929306927479,18319.134916985848,17440.434202019664,-2644523350,100001550,2885410950,-340889150,0,16950
2015-12-02,17100,17200,16500,676763,0.8849557522123894,40.14214004542338,18203.02682965386,17429.272424904262,-565285650,95278000,-776189750,1246197400,0,17100
2015-12-03,17000,17200,16850,452595,-0.5847953216374269,39.39116034358411,18088.452845877302,17415.197919169696,-625910550,-366043400,-67497050,1059451000,0,17000
2015-12-04,16850,17150,16650,664593,0.0,39.39116034358411,17984.790670079463,17401.584872639538,-531341650,-1802025600,995724850,1337642400,0,17000
2015-12-07,17200,17350,16850,564252,-0.8823529411764706,38.1495710418994,17876.715368167133,17383.500122716927,-243144450,-339852800,1060607000,-477609750,0,16850
2015-12-08,16400,16700,15650,1673455,-6.528189910979229,30.545971449136275,17674.17104738931,17329.942741644238,-4566973850,-57269250,2751800800,1872442300,0,15750
2015-12-09,15800,16250,15650,735558,-0.6349206349206349,29.96133915865795,17481.39285239985,17274.86265175426,-166273650,52898650,463973400,-350598400,0,15650
2015-12-10,15550,16200,15550,726324,3.1948881789137378,36.505031290336774,17354.593533123676,17237.981909073795,316697850,-167413400,-2506321400,2357036950,0,16150
2015-12-11,16200,16500,15900,418938,-1.5479876160990713,34.75649102921639,17216.060815683326,17194.113649759896,-138852500,53716900,1311791450,-1226655850,0,15900
2015-12-14,15450,15700,15200,476556,-2.8301886792452833,31.80354423990069,17047.864547523008,17136.929595669408,-55314100,17340750,-1404592600,1442565950,0,15450
2015-12-15,15400,15750,15400,273184,0.0,31.80354423990069,16895.686971568437,17081.62042859828,-52205800,0,-153238950,205444750,0,15450
2015-12-16,15700,16100,15650,366074,3.8834951456310676,39.72274361416837,16815.145355228586,17047.796807988496,-461497200,9510000,553847450,-101860250,0,16050
2015-12-17,16100,16150,15750,353392,-0.9345794392523363,38.51850220811103,16727.988654730627,17010.164125759362,-123214850,9991250,1401163950,-1287940350,0,15900
2015-12-18,15850,16250,15750,389573,0.3144654088050315,39.18038548799317,16653.894497137233,16975.40464622627,37585100,-497425350,1041766150,-581925900,0,15950
2015-12-21,15800,16200,15800,323951,0.3134796238244514,39.87742790413162,16591.61883074321,16943.42416602213,-1347682450,-6735000,716724250,637693200,0,16000
2015-12-22,16000,16050,15550,402688,-2.5,36.29380190980176,16497.178942101,16899.37747205419,-358631550,-462626150,1792791700,-971534000,0,15600
2015-12-23,15700,15750,15400,351783,-0.3205128205128205,35.859991056803096,16406.971423805666,16855.135587724544,41710250,1087000,364459400,-407256650,0,15550
2015-12-24,15600,15800,15500,390244,0.0,35.859991056803096,16325.355097728936,16812.344256979475,-283814850,-9425000,1285351700,-992111850,0,15550
2015-12-28,15700,15900,15550,398086,0.6430868167202572,37.59028353680129,16261.035564611895,16774.234609209656,254602900,3774500,1018128300,-1276505700,0,15650
2015-12-29,15500,15750,15500,369695,0.3194888178913738,38.48386516666803,16207.60360607743,16739.01380235032,101721900,-37209000,1154534900,-1219047800,0,15700
2015-12-30,15800,15850,15600,293562,0.0,38.48386516666803,16159.260405498628,16704.94777604375,-192480800,7875000,415768700,-231162900,0,15700
2016-01-04,15850,15900,15100,502662,-3.821656050955414,32.08952269577591,16058.378462117807,16652.32653748494,-443915850,11258500,2210759400,-1778102050,0,15100
