날짜,시가,고가,저가,거래량,등락률,RSI,기관합계,기타법인,개인,외국인합계,전체,종가
2020-12-14,25319,25364,24520,445811,-2.4527035032979185,60.967387283392505,-501991350,9654950,1028630500,-536294100,0,24698
2020-12-15,24697,24786,23986,444386,-2.7006235322698195,53.99065013928636,-48528300,-60443050,268597150,-159625800,0,24031
2020-12-16,24164,24431,24120,265125,1.1110648745370564,56.15365874454623,199430950,192000,-1832757400,1633134450,0,24298
2020-12-17,24386,24386,23631,408495,-1.465141163881801,52.60271546911223,-452264050,-52728500,1711169200,-1206176650,0,23942
2020-12-18,24119,24119,23719,250310,0.0,52.60271546911223,-318163400,-226549700,639752700,-95039600,0,23942
2020-12-21,23898,23898,23454,310429,-0.7392866093058224,50.752115867808236,-964524350,-26483300,14780250,976227400,0,23765
2020-12-22,23808,24475,23186,502206,-2.4321481169787504,45.16433718195492,-686495400,29820900,1992672600,-1335998100,0,23187
2020-12-23,23675,23720,22742,276967,0.3838357700435589,46.14752738880455,129760850,-103978100,-359862050,334079300,0,23276
2020-12-24,24431,24475,23498,622567,1.7185083347654235,50.44776417201351,369528600,42289900,1633130600,-2044949100,0,23676
2020-12-28,23853,23987,23453,425725,1.3135664808244636,53.55323378857224,3023808750,-101358950,-3873965550,951515750,0,23987
2020-12-29,24030,24208,23542,338080,-0.18760161754283572,53.03530989304044,-1365864300,24695000,1593837550,-252668250,0,23942
2020-12-30,23764,24342,23764,458485,1.6707042018210674,57.01483297021689,1899548250,-102630750,-3878011650,2081094150,0,24342
2021-01-04,24253,24786,23631,603920,1.6432503491906991,60.60932612136419,3056446200,59283800,-2976699900,-139030100,0,24742
2021-01-05,24698,25852,24475,1099115,3.233368361490583,66.62113641239056,330250450,100509100,-316877500,-113882050,0,25542
2021-01-06,26030,26163,25097,837129,-0.1761804087385483,66.01084903741182,77910400,87138350,-1728410350,1563361600,0,25497
2021-01-07,25807,26385,25585,894528,2.961132682276346,70.83769384359792,3680062000,48478250,-8150868700,4422328450,0,26252
2021-01-08,26385,26385,25585,667270,0.0,70.83769384359792,428624850,-53307000,-175418150,-199899700,0,26252
2021-01-11,26252,26252,24964,820424,-3.3825994209964954,59.34232395288371,-904878200,-121927300,573176800,453628700,0,25364
2021-01-12,25364,25586,24653,509247,-0.5243652420753825,57.828675096401206,-1262563200,-139562650,-705920750,2108046600,0,25231
2021-01-13,25408,25585,24964,369554,0.17438864888430897,58.20845738575121,14858600,32800800,-1759656300,1711996900,0,25275
2021-01-14,25141,25852,25052,499780,0.17408506429277942,58.609877250557666,-3802602900,43684300,2091164850,1667753750,0,25319
2021-01-15,25408,25496,24430,406541,-2.6304356412180576,50.67547013034371,-813863600,-237422800,2407950400,-1356664000,0,24653
2021-01-18,24030,24341,23764,442657,-1.6225205857299314,46.59549043645807,1195379950,-33731950,-2647334200,1485686200,0,24253
2021-01-19,24475,24520,23898,407914,0.5525089679627263,48.102905159067554,-1292202650,-977800,1157887000,135293450,0,24387
2021-01-20,24430,24430,23764,412567,-1.4597941526222988,44.50849514677471,-1146362950,-26772950,2979202900,-1806067000,0,24031
2021-01-21,24164,25230,23986,621752,3.8824851233822977,54.17326569673202,986102850,109032300,-2453446050,1358310900,0,24964
2021-01-22,25052,25097,24386,294959,-2.135074507290498,48.93034191027817,-974643950,20368300,2080970450,-1126694800,0,24431
2021-01-25,25008,25185,24652,348086,1.817363186116,53.01009205614685,1654462500,-42115900,-1301296150,-311050450,0,24875
2021-01-26,24875,24875,23987,361251,-3.5698492462311555,45.22805633722402,-1545921450,-11229600,2203134950,-645983900,0,23987
2021-01-27,24164,24252,23586,296561,-1.4841372410055447,42.53233145862645,-215761200,-16903400,198530750,34133850,0,23631
2021-01-28,23098,23231,22742,335083,-3.1949557784266434,37.4361957070954,413781000,-39783650,59125500,-433122850,0,22876
2021-01-29,22964,23097,21721,469092,-5.048959608323134,31.26463651832718,557552150,-1674200,701309000,-1257186950,0,21721
2021-02-01,21543,22743,21454,294313,4.70512407347728,40.59650820132419,1254402750,-51428050,-1928154500,725179800,0,22743
2021-02-02,22787,23231,22298,262903,1.5609198434683198,43.467606354515866,275721800,-93015700,-556649000,373942900,0,23098
2021-02-03,23320,23586,22964,266825,0.0,43.467606354515866,-318467950,26045000,115535700,176887250,0,23098
2021-02-04,23276,23320,22476,218372,-2.112737033509395,40.357859577393846,-1372942800,-61352100,1955776950,-521482050,0,22610
2021-02-05,22920,23054,22565,176240,1.9637328615656788,44.264799224008456,577066050,-3334500,-784187950,210456400,0,23054
2021-02-08,22832,23631,22743,205855,0.38605014314218794,45.04195217257296,444626800,6945850,-415003300,-36569350,0,23143
2021-02-09,23720,23720,23231,172440,1.533941148511429,48.147712103613735,300434850,21135000,-144135100,-177434750,0,23498
2021-02-10,23542,23764,23186,179799,0.5660056174993616,49.30361551133767,-145916050,1053750,-794055150,938917450,0,23631
2021-02-15,23898,24253,23853,294523,1.883119630993187,53.07299217312235,-196916950,27410950,903719100,-734213100,0,24076
2021-02-16,24164,24164,23720,221101,-0.7393254693470676,51.42589551068431,-287083750,13734250,522950950,-249601450,0,23898
2021-02-17,23941,23986,23275,210010,-2.4186124361871286,46.39119550633444,-848367600,833050,1626750000,-779215450,0,23320
2021-02-18,23275,23675,23098,218256,-0.5703259005145798,45.2923785582181,-70804400,0,-134326800,205131200,0,23187
2021-02-19,22965,23542,22698,182578,1.1515073101306768,47.95735543951241,161048350,-8353150,-542200500,389505300,0,23454
2021-02-22,23587,23631,22921,194665,-1.8930672806344333,44.10937456524947,-239140750,25239550,444459800,-230558600,0,23010
2021-02-23,23364,23853,23098,395310,2.1208170360712733,48.95706473070721,947905300,14829300,-1061338850,98604250,0,23498
2021-02-24,23542,23719,22787,241443,-3.025789428887565,43.092544533914854,140626850,-49595650,127045600,-218076800,0,22787
2021-02-25,22965,23276,22698,235480,1.9528678632553649,47.344022095112926,758095250,43137800,-1501405900,700172850,0,23232
2021-02-26,22743,22920,22254,396651,-2.6773415977961434,42.558076354987236,-399877200,32743500,1864352150,-1497218450,0,22610
2021-03-02,22920,23098,22343,223562,0.0,42.558076354987236,529666900,-59264600,-436351800,-34050500,0,22610
2021-03-03,22565,22743,22299,170953,0.0,42.558076354987236,534286500,51129500,-509922800,-75493200,0,22610
2021-03-04,22254,22432,22076,214182,-1.3754975674480319,40.03097400453266,-1084369050,-10340000,1063419400,31289650,0,22299
2021-03-05,22032,22254,21810,165373,-0.995560339028656,38.283426798096194,-422050850,546050,279143000,142361800,0,22077
2021-03-08,22298,23097,22031,339641,3.2160166689314673,46.35005592556118,1489560150,40308100,-1529208250,-660000,0,22787
2021-03-09,23053,23320,22609,340762,1.364813270724536,49.46580423715255,522609250,23591250,405228850,-951429350,0,23098
2021-03-10,23186,23275,22742,208233,-0.9611221750800935,47.35179532750368,-87411200,22551100,884614900,-819754800,0,22876
2021-03-11,22965,23142,22432,365413,-1.9408987585242177,43.36052662884777,-211249500,32047150,-411265400,590467750,0,22432
2021-03-12,22609,23720,22254,779877,4.752139800285306,53.49561116654483,-732136000,112548500,-1926775450,2546362950,0,23498
2021-03-15,23853,23897,23231,419623,0.0,53.49561116654483,-622117250,-73506050,3028834250,-2333210950,0,23498
2021-03-16,23676,23764,23276,400815,-0.18724997872159332,53.041264987098,64488300,164854350,1862338050,-2091680700,0,23454
2021-03-17,23675,23719,23142,236444,-0.19186492709132769,52.549697143850366,-179209650,18373500,1663155950,-1502319800,0,23409
2021-03-18,23631,23719,23409,228241,0.0,52.549697143850366,92297300,1584000,711624350,-805505650,0,23409
2021-03-19,23275,23320,22920,229149,-0.38019565124524757,51.45586338883484,-777659800,705300,1590279100,-813324600,0,23320
2021-03-22,23320,23631,23231,278142,1.3336192109777016,54.982174932589416,-65955100,-3993650,1361489350,-1291540600,0,23631
2021-03-23,23675,23853,23275,225123,-1.5022639752866997,50.474919413360645,-57209600,2642500,469292850,-414725750,0,23276
2021-03-24,23276,23809,23009,385081,1.3361402302801169,54.03024343535288,235652450,326613700,440936300,-1003202450,0,23587
2021-03-25,23586,23853,23408,349761,0.18654343494297707,54.52761244879146,-136562400,538256500,1383047000,-1784741100,0,23631
2021-03-26,23764,25585,23720,1473956,6.956963310905167,68.31969161800436,3687943600,771757500,-10041309900,5581608800,0,25275
2021-03-29,25941,26962,25674,1994895,2.1088031651829873,71.35334514452094,2264357950,1075658750,-410290950,-2929725750,0,25808
2021-03-30,26119,26163,24875,770103,-3.440793552386857,60.89159449236663,-2802516600,-80486600,6920463900,-4037460700,0,24920
2021-03-31,24875,25985,24653,628615,0.8908507223113964,62.37674702855066,-1191982350,104435000,2621687400,-1534140050,0,25142
2021-04-01,25097,25097,24208,563095,-3.1819266565905653,54.36476184749031,-2627719950,54137400,3799699050,-1226116500,0,24342
2021-04-02,24475,24698,24164,288510,1.4624928107797224,57.010945617878534,193784400,-415949300,746068850,-523903950,0,24698
2021-04-05,24963,25763,24963,396218,1.97586849137582,60.40065302032768,-109207750,19611250,115723550,-26127050,0,25186
2021-04-06,25274,25319,24963,240255,0.528071150639244,61.29637345550544,-102028200,74799950,129458700,-102230450,0,25319
2021-04-07,25407,25407,24919,229321,-1.2283265531814052,57.993030292507434,-760071050,6411800,643589100,110070150,0,25008
2021-04-08,24964,25319,24786,263323,0.535828534868842,59.01783912077928,-310293250,17280800,275579950,17432500,0,25142
2021-04-09,25052,25319,24919,189958,-0.7079786810914008,57.0275945629198,-209954600,452866000,683720750,-926632150,0,24964
2021-04-12,25586,25986,25053,564606,3.2046146450889283,63.05742348348334,1760916500,42373550,-2602447700,799157650,0,25764
2021-04-13,25763,26119,25586,303232,-0.34544325415308186,62.014875848367865,359856950,2658900,1450857000,-1813372850,0,25675
2021-04-14,25674,25852,25141,428433,-1.3865628042843232,57.89179920683804,483623000,-19118500,2677452700,-3141957200,0,25319
2021-04-15,25275,25408,25053,250965,-0.3475650697104941,56.88500504702482,-39769950,-33437050,452509550,-379302550,0,25231
2021-04-16,25319,25364,25008,255317,0.0,56.88500504702481,-520342800,5165000,1148949050,-633771250,0,25231
2021-04-19,25629,25940,25363,538970,2.461257976298997,62.25702984694635,316835050,22353200,-1216874700,877686450,0,25852
2021-04-20,25807,26163,25674,384270,-0.5144669658053536,60.5178757318027,95181500,148753200,26080750,-270015450,0,25719
2021-04-21,25852,25941,25453,370529,0.17496792254753293,60.91570570642685,1299909700,-200703500,-33679650,-1065526550,0,25764
2021-04-22,25763,26163,25630,370706,1.0324483775811208,63.271584740460725,1733615000,-25503750,-1836514500,128403250,0,26030
2021-04-23,25985,25985,25408,248823,-0.8528620822128314,60.01994568131197,319765200,-144701500,171469050,-346532750,0,25808
2021-04-26,25940,27673,25940,1471649,6.71109733415995,72.0768851143872,3982112850,-423505450,-13548000750,9989393350,0,27540
2021-04-27,27673,28206,27095,899878,2.2585330428467683,74.99346813889535,3340714650,-261192850,-1433048550,-1646473250,0,28162
2021-04-28,28428,29583,28339,1277334,1.4203536680633477,76.68035771574036,2311054300,-190557650,487058750,-2607555400,0,28562
2021-04-29,28784,31627,28562,1906956,7.933618093971011,83.47935411051591,4485197450,-194169200,-7012142600,2721114350,0,30828
2021-04-30,31182,33225,31138,2409407,5.76099649669132,86.74199240577437,3973683150,55302600,1376675450,-5405661200,0,32604
2021-05-03,33182,35447,32471,2525209,2.726659305606674,88.01763213953384,-2275621900,237043050,13643290100,-11604711250,0,33493
2021-05-04,32782,33048,30205,2275024,-3.448481772310632,77.57443868387114,2966898950,215207650,3885185350,-7067291950,0,32338
2021-05-06,31627,33670,30827,1438513,2.334714577277506,79.30313188992614,-1412151300,-13417050,4762255900,-3336687550,0,33093
2021-05-07,33181,35091,32915,1459486,0.0,79.30313188992614,-1733874650,84149500,-156474500,1806199650,0,33093
2021-05-10,33892,35447,33182,1674666,6.309491433233615,83.40593214565827,4188075800,535967400,-6424809350,1700766150,0,35181
2021-05-11,35181,36202,34559,1423507,1.7679997726045311,84.39812717936084,-2797955350,-682168600,7762433400,-4282309450,0,35803
2021-05-12,35491,35491,34025,1242469,-3.3516744406893277,75.0720690599086,209789850,-159459950,3864958650,-3915288550,0,34603
2021-05-13,33581,35180,32560,1294900,-3.465017484033176,67.09442978765986,386199850,-19407300,782356500,-1149149050,0,33404
2021-05-14,33715,34114,31760,955919,-3.1912345826847086,60.898256265862535,1686050150,-84267000,-3043422400,1441639250,0,32338
2021-05-17,32782,33270,32338,536553,0.9617168656070257,62.00080888396383,1275922400,-43010450,-642432350,-590479600,0,32649
2021-05-18,31627,32915,31183,927745,-0.40736316579374554,61.20598117402163,1229841900,111550350,-2097752500,756360250,0,32516
2021-05-20,31893,31938,30694,835221,-5.465001845245418,51.67427759386119,-303721650,-461795550,2395713650,-1630196450,0,30739
2021-05-21,30828,31405,29584,841105,-1.4444191418068253,49.59600006776641,263717300,-98115950,-2047611500,1882010150,0,30295
2021-05-24,30294,31049,29628,629226,-1.6141277438521209,47.33787268559362,-589718100,-16820000,1566393900,-959855800,0,29806
2021-05-25,29805,30072,29005,612154,0.8924377642085486,48.70599785180305,1702903450,-9847550,-438235000,-1254820900,0,30072
2021-05-26,30072,30205,29184,417757,-2.3610002660281992,45.321508260297385,-1615478900,5373800,3805526850,-2195421750,0,29362
2021-05-27,29139,29584,28740,638559,-1.0591921531230843,43.883059616551186,168980100,-70193150,-108832000,10045050,0,29051
2021-05-28,29184,30072,29184,519670,3.2115934047020755,49.102156151017475,1378213800,211861450,2067505150,-3657580400,0,29984
2021-05-31,30383,30427,29672,535127,-0.15008004268943437,48.866094992718494,-1591623150,-2528150,6815533800,-5221382500,0,29939
2021-06-01,30205,33225,30072,1944699,9.94021176391997,61.90848791754787,10279957300,-237736250,-7043298350,-2998922700,0,32915
2021-06-02,33537,33626,32471,874324,0.40710922072003647,62.3738538768848,155847350,-23186850,4332065250,-4464725750,0,33049
2021-06-03,33048,33403,32160,706864,0.8048655027383581,63.33153440710067,3291263800,98911150,1491539350,-4881714300,0,33315
2021-06-04,33003,35136,32604,1290487,2.266246435539547,65.97842128721159,1138876600,113679200,2026170200,-3278726000,0,34070
2021-06-07,34647,35713,33625,1329914,2.7384796008218375,68.96023460277812,4177309100,-3431250,-3244582900,-929294950,0,35003
2021-06-08,35003,35047,33359,895558,-3.0454532468645548,62.24737905617803,4825154750,161642300,-2655009100,-2331787950,0,33937
2021-06-09,33937,34870,33182,522715,-1.962459852078852,58.42107214506277,-194723600,22427450,605917900,-433621750,0,33271
2021-06-10,33271,33804,32515,476373,-0.6672477532986685,57.15978847261646,-1265590600,43531450,1572055700,-349996550,0,33049
2021-06-11,33048,33937,32649,434009,2.2844866713062424,60.29901860197171,1492046900,187168850,-1067528950,-611686800,0,33804
2021-06-14,35536,35847,33626,1243998,0.0,60.29901860197171,-176325450,-120616000,6330098200,-6033156750,0,33804
2021-06-15,33892,33936,32692,602523,-1.9731392734587623,56.08797663468968,-1168617450,97279450,1689186450,-617848450,0,33137
2021-06-16,32915,33937,32426,812728,1.0743277906871473,57.78262425857968,4420753400,-87960850,-2804923150,-1527869400,0,33493
2021-06-17,33048,33226,32781,275292,-1.4600065685367092,54.66211188200886,-493984250,132426450,1696758050,-1335200250,0,33004
2021-06-18,33004,33182,32116,644493,-2.4209186765240576,49.91846379553231,-479801200,-11270450,3914214000,-3423142350,0,32205
2021-06-21,31627,33315,31094,1122028,-0.6893339543549138,48.655052146252274,-7981841200,243375300,7538015350,200450550,0,31983
2021-06-22,32737,32959,32026,705049,1.941656505018291,52.29247554264295,1140507700,-15670700,-2194659000,1069822000,0,32604
2021-06-23,32515,32871,31849,411506,-2.17764691448902,48.09713891602948,1131268300,16194200,516472450,-1663934950,0,31894
2021-06-24,31849,32204,31183,352881,-1.2541543864049665,45.86463671602312,793701750,4976700,550669850,-1349348300,0,31494
2021-06-25,31538,32248,31271,309150,1.4097923413983617,48.71046739069102,1125732400,27024400,-597066600,-555690200,0,31938
2021-06-28,32515,32515,31982,239246,0.8359947398083788,50.39908255417233,-163185450,11561350,1328555400,-1176931300,0,32205
2021-06-29,32338,32560,31805,324539,-0.6893339543549138,48.95586091430376,-1009070600,972850,2719287500,-1711189750,0,31983
2021-06-30,32648,32648,31805,317346,-0.5565456648844699,47.77456459639187,-620627950,4341200,1501193750,-884907000,0,31805
2021-07-01,31804,31804,31005,420849,-2.235497563276214,43.281986596853685,-1702874600,132739850,1563151650,6983100,0,31094
2021-07-02,31227,32293,31138,484174,3.0005788898179713,49.93515465240586,909986600,-6042650,-4029587500,3125643550,0,32027
2021-07-05,32160,32204,31449,214735,-0.27789052986542606,49.34058217972253,303197650,125896200,121381050,-550474900,0,31938
2021-07-06,32026,32249,31671,235523,-0.695096749953034,47.81133761860595,-647586450,1791500,785507650,-139712700,0,31716
2021-07-07,31716,31716,31005,275974,-2.09988649262202,43.45958510286787,-683201700,67456250,1195984000,-580238550,0,31050
2021-07-08,30872,30916,29584,766019,-4.721417069243157,35.74674655219363,-5098405950,-32535750,7067854050,-1936912350,0,29584
2021-07-09,29228,29450,28473,576856,-1.8016495402920496,33.42418409617359,-1487550150,78745500,-302605200,1711409850,0,29051
2021-07-12,29183,30338,29183,582752,1.9861622663591614,38.11200068017001,-4025575900,54633000,2115505900,1855437000,0,29628
2021-07-13,29583,30294,29539,267614,0.6007830430673687,39.5266443298882,228224550,302708900,25836800,-556770250,0,29806
2021-07-14,29806,29850,29095,357836,-1.1910353620076495,37.67691176161219,-319754000,-76715900,2821606250,-2425136350,0,29451
2021-07-15,29806,30738,29717,446766,1.2053920070625785,40.66710476947222,-1892589800,137192500,1380361850,375035450,0,29806
2021-07-16,29761,29939,29406,260199,-0.7448164799033752,39.394211548004435,-2202737250,283085150,1308274100,611378000,0,29584
2021-07-19,29272,29272,28784,201866,-1.6529204975662521,36.671404706180475,-361464150,2058300,412587200,-53181350,0,29095
2021-07-20,28473,28828,28428,269967,-1.8319298848599415,33.91947945953021,-528075900,1956500,399218050,126901350,0,28562
2021-07-21,28784,29228,28562,464592,0.9348084868006442,36.49056241355009,1108164400,99172750,1503733450,-2711070600,0,28829
2021-07-22,28961,29805,28961,260847,2.3101737833431613,42.50030444178183,1002006700,-1495350,-1775570950,775059600,0,29495
2021-07-23,29495,29939,29450,229289,0.6034921173080183,44.02485983787504,225452000,170590400,323345750,-719388150,0,29673
2021-07-26,29672,29672,28917,180757,-2.096181714016109,40.03069603588706,-97638300,3334550,965135250,-870831500,0,29051
2021-07-27,29406,29495,29051,136146,0.30635778458572854,40.85751750479946,203884900,0,-1488094100,1284209200,0,29140
2021-07-28,29139,29361,28739,207701,-0.15442690459849004,40.553069133451864,2903450,12729700,259585800,-275218950,0,29095
2021-07-29,29139,29761,29095,195579,2.137824368448187,46.488489027753154,429771350,29761450,-1983751400,1524218600,0,29717
2021-07-30,29583,29583,28739,263072,-2.840125180872901,40.569370643145,-528758050,17600100,2129858100,-1618700150,0,28873
2021-08-02,29140,29362,28296,332998,-0.9212759325321235,38.88878798930181,-1541528500,-18959200,1839352400,-278864700,0,28607
2021-08-03,28428,28472,27806,271565,-1.5555633236620408,36.188007222490725,-117088300,21818800,-622314300,717583800,0,28162
2021-08-04,28073,28829,27807,262358,2.3684397414956324,42.62040520971678,655232350,-14262500,-1645283000,1004313150,0,28829
2021-08-05,28562,29139,28251,201550,-0.30871691699330533,42.01186204760461,-66471150,-535650,-660616400,727623200,0,28740
2021-08-06,28828,28961,28162,296734,-1.3917884481558804,39.296180622269226,-4487326200,-45085950,4200296750,332115400,0,28340
2021-08-09,28117,28339,27407,418924,-3.292166549047283,33.80686582806109,-4114886000,-242595050,5165122400,-807641350,0,27407
2021-08-10,27406,27717,26829,402478,-1.1347465975845588,32.192556731930196,-3307294150,-321420100,1311484150,2317230100,0,27096
2021-08-11,27096,27629,26829,299222,-0.49084735754354886,31.49982378504707,-1883217450,-75561200,1026011900,932766750,0,26963
2021-08-12,27007,27806,27007,329510,1.6467010347513258,36.41859378082729,931860600,6216500,-1075231150,137154050,0,27407
2021-08-13,27762,28117,26962,357852,-1.1347465975845588,34.54730381823981,-219459050,-121304250,2780558000,-2439794700,0,27096
2021-08-17,27140,27185,25452,640110,-5.244316504281075,27.575313870692057,-3333625450,-51142050,3606635700,-221868200,0,25675
2021-08-18,25008,25986,24964,717307,-1.7293086660175268,25.821824666448066,-4457001500,25023350,2619987100,1811991050,0,25231
2021-08-19,25052,25052,23365,1007686,-7.395664064048195,20.05106044166473,-2064804000,53023900,2217544350,-205764250,0,23365
2021-08-20,23365,23720,22121,942151,-4.18146800770383,17.807136655876945,-3070255900,660150,-285520350,3355116100,0,22388
2021-08-23,22432,23365,22032,578003,2.3807396819724853,22.877829766628807,744009550,-5786150,-2438478300,1700254900,0,22921
2021-08-24,23143,23942,23143,397826,4.07050303215392,30.912562243363368,465551800,-18323150,-404228600,-43000050,0,23854
2021-08-25,24075,24563,23631,364515,0.3689108744864593,31.63600689850108,83711700,5263300,720438050,-809413050,0,23942
2021-08-26,24297,24342,23587,242250,0.1879542227048701,32.02797521008955,-180070750,28915250,-44326500,195482000,0,23987
2021-08-27,23765,23942,23543,232307,-0.5544670029599366,31.45396093863222,-308594750,14465450,441793150,-147663850,0,23854
2021-08-30,23898,25142,23853,431029,4.468852184120064,40.637235540802486,-192382400,99579500,-211381950,304184850,0,24920
2021-08-31,25364,25497,24342,588611,0.0,40.637235540802486,-3183223550,46593550,4859726700,-1723096700,0,24920
2021-09-01,24874,25141,24030,448946,-3.033707865168539,36.60379818157581,-2860947900,73425750,4325248000,-1537725850,0,24164
2021-09-02,24164,24608,23764,404661,-0.7324946200960106,35.71012508089062,-1345600300,-120412800,1424228000,41785100,0,23987
2021-09-03,23897,24342,23764,202636,0.5544670029599366,36.955676274425855,458893800,3896550,-86472450,-376317900,0,24120
2021-09-06,24075,24742,24031,261821,2.027363184079602,41.447342859378594,-64152950,29194300,463973550,-429014900,0,24609
2021-09-07,24608,25230,24341,406736,1.9830143443455646,45.611830784094224,1692476600,196437150,254294900,-2143208650,0,25097
2021-09-08,25097,25364,24742,322903,0.5339283579710722,46.73217031717649,1754357550,110001050,-598586950,-1265771650,0,25231
2021-09-09,24964,25186,24075,409176,-4.05057270817645,39.969679776373,-1273641950,25569200,3251770450,-2003697700,0,24209
2021-09-10,24609,25186,24431,451509,2.019909950844727,44.13522113205513,-1125832100,-66422650,2177273100,-985018350,0,24698
2021-09-13,24919,25275,24564,406860,1.7977164142845576,47.684881473545,2195152250,335900,-1487609200,-707878950,0,25142
2021-09-14,25319,26518,25141,840753,4.41492323601941,55.327071459530835,5110850300,256601700,-3280316250,-2087135750,0,26252
2021-09-15,26341,26651,25896,447113,0.3390217888160902,55.88354299551406,2074446550,38014100,-989180150,-1123280500,0,26341
2021-09-16,26741,27052,25852,361422,-1.0098325803879882,53.72934131263124,-430806750,-14482550,1696286900,-1250997600,0,26075
2021-09-17,26252,26296,25141,525923,-1.87535953978907,49.91968196129371,28555400,5243400,-178404000,144605200,0,25586
2021-09-23,25052,25452,24564,412346,-3.9943719221449228,43.04948336235967,-1137058800,-209641650,2780661450,-1433961000,0,24564
2021-09-24,24697,24786,23631,481645,-3.2527275687998696,38.579234930838105,-482258350,4504150,3284358950,-2806604750,0,23765
2021-09-27,23765,23942,22787,647125,-3.1769408794445613,34.89220251574301,-1836375950,8632700,2778316700,-950573450,0,23010
2021-09-28,23054,23898,22876,523393,3.2811820947414168,40.96790151723415,946206500,10009500,447357500,-1403573500,0,23765
2021-09-29,23409,23631,22920,472716,-1.3086471702082896,39.33939664668137,1122832250,2226800,939013750,-2064072800,0,23454
2021-09-30,23453,24208,23409,452825,1.8930672806344333,42.83318508503705,-142661550,24707650,302898750,-184944850,0,23898
2021-10-01,23542,24030,23320,303198,-2.0461963344212903,40.09424524888656,-325873150,-13190600,-206910700,545974450,0,23409
2021-10-05,23097,23408,22298,455956,-2.6570976974667864,36.86512619938861,544929900,-2049550,-309800600,-233079750,0,22787
2021-10-06,22743,22876,21233,633327,-6.81967788651424,30.299417548093388,-714594900,43003000,2642329500,-1970737600,0,21233
2021-10-07,21321,21942,21321,452884,1.879150379126831,33.57080107341186,537479850,4030950,1120285050,-1661795850,0,21632
2021-10-08,21765,22210,20699,559995,-2.255917159763314,31.616292391187443,-1839353000,14922400,702009800,1122420800,0,21144
2021-10-12,21144,21588,20255,646742,-2.520809685962921,29.589952746303567,-468007600,1171050,2541922800,-2075086250,0,20611
2021-10-13,20388,20743,20388,507776,0.21347823977487748,29.988866090672317,582992150,-108100150,1064807750,-1539699750,0,20655
2021-10-14,20788,21233,20611,413413,2.7983539094650207,35.183880987890646,525770850,-644800,81741400,-606867450,0,21233
2021-10-15,21543,22254,21321,519069,1.6719257759148496,38.21623068731406,323147950,95021250,2540969350,-2959138550,0,21588
2021-10-18,21987,21987,21321,363165,-0.824532147489346,37.27458946536406,-440208800,1681900,2727059000,-2288532100,0,21410
2021-10-19,21544,21721,20877,442639,-1.8636151331153668,35.181946885922386,-591489700,-10142700,3310332950,-2708700550,0,21011
2021-10-20,21143,21321,20832,428839,-0.21417352815192042,34.94367376547268,-254223350,96619700,2904041100,-2746437450,0,20966
2021-10-21,20965,21232,20788,383211,-0.4244968043498999,34.44677724378761,80202000,18984650,1961698000,-2060884650,0,20877
2021-10-22,20788,20965,20566,381787,-1.489677635675624,32.69708565031152,-740259200,-141863450,2868462850,-1986340200,0,20566
2021-10-25,20566,22388,20389,1034989,7.779830788680346,47.47792405382025,719970950,-19931050,-1354034950,653995050,0,22166
2021-10-26,22432,22476,21943,483616,0.0,47.477924053820246,53957450,10863200,2579404950,-2644225600,0,22166
2021-10-27,22165,23453,22076,982540,2.003067761436434,50.94513032104558,-2249495000,-13068700,3738091800,-1475528100,0,22610
2021-10-28,22520,23586,22343,680568,-1.180893409995577,48.85644676010609,152561750,-11785100,3591321100,-3732097750,0,22343
2021-10-29,22654,23587,22521,510374,2.5869399812021663,53.31832450835365,-400132750,51137700,1303141800,-954146750,0,22921
2021-11-01,23098,23720,22787,581253,0.1919637014091881,53.6498276464831,1038087700,-12643150,1387952300,-2413396850,0,22965
2021-11-02,23009,23098,22476,344838,-0.5791421728717614,52.43764507309327,262935200,477600,774813450,-1038226250,0,22832
2021-11-03,22832,22876,21810,522627,-4.2790819901892085,44.48609813750554,-2383054900,-61135850,4059868550,-1615677800,0,21855
2021-11-04,21943,22121,20833,700788,-2.438801189659117,40.847060215204856,-1771919300,25800,4438424850,-2666531350,0,21322
2021-11-05,21499,21987,20832,468046,2.706125128974768,45.99712221147148,-285066600,-15635450,-1667708800,1968410850,0,21899
2021-11-08,22387,22520,21410,428647,-0.4064112516553267,45.34138506945143,-527487100,-975000,2281098350,-1752636250,0,21810
2021-11-09,21810,22254,21499,394978,0.0,45.34138506945143,287295550,-18772850,152080250,-420602950,0,21810
2021-11-10,21587,21943,21010,433299,-2.851902796882164,40.64488080048543,-2202123550,56974100,1575204200,569945250,0,21188
2021-11-11,20966,21455,20788,357095,0.6324334528978668,42.0377936492957,-1384178850,909950,559181100,824087800,0,21322
2021-11-12,21498,23408,21454,1138182,8.329425007034988,56.58120720199942,1969391400,364474400,-9542169500,7208303700,0,23098
2021-11-15,23453,24297,23142,821810,1.1559442375963287,58.27616409356101,-483028750,10434650,-1412062700,1884656800,0,23365
2021-11-16,23275,23719,22742,530006,0.18831585705114487,58.56323741121281,-354312850,8719700,451137700,-105544550,0,23409
2021-11-17,23808,24252,22875,732390,-1.3285488487333932,55.648786824181535,-1128610700,217122200,3411472900,-2499984400,0,23098
2021-11-18,23053,23497,22698,463980,0.3853147458654429,56.31873487651289,-676694750,-26087400,-309111600,1011893750,0,23187
