날짜,시가,고가,저가,거래량,등락률,RSI,EMA_20,EMA_60,기관합계,기타법인,개인,외국인합계,전체,종가
2022-03-04,291000,293500,288000,218986,0.34423407917383825,59.71977813139784,281968.95074766374,284996.48405889556,-527311500,14698000,-6385157500,6897771000,0,291500
2022-03-07,286500,289500,285000,245246,-2.0583190394511153,53.31099774017599,282305.2411526482,285012.99277827604,-4896025500,1588210500,3034443500,273371500,0,285500
2022-03-08,281500,285500,275500,360988,-3.1523642732049035,45.4347203007106,281752.36104287213,284733.8782609555,-6661810000,760991000,17163383000,-11262564000,0,276500
2022-03-10,287000,287000,279500,390503,2.5316455696202533,51.4435677424346,281918.8028483129,284693.4232360062,9303053500,898519000,-6262390500,-3939182000,0,283500
2022-03-11,283000,285000,279000,208498,-0.5291005291005291,50.168641571202826,281926.5359103783,284605.1142774486,-4261732000,-65985000,3589643000,738074000,0,282000
2022-03-14,282000,291000,281000,277812,1.773049645390071,54.239690634213346,282409.72296653275,284683.635120811,6175940000,-60051000,-15289735000,9173846000,0,287000
2022-03-15,285000,285000,280000,231309,-1.7421602787456445,49.853533011691475,282370.70173162484,284595.6470840631,3606432000,467488000,10137775000,-14211695000,0,282000
2022-03-16,283000,285000,279000,222274,0.3546099290780142,50.711998652162045,282430.6349000415,284543.330786225,-2184090500,-8442500,7981527500,-5788994500,0,283000
2022-03-17,286500,288000,283500,225722,0.17667844522968199,51.162186200973295,282532.4791952757,284509.1232194635,-1175417500,-393060500,3857939000,-2289461000,0,283500
2022-03-18,286500,293500,284500,377985,1.2345679012345678,54.308285658994286,282957.9573671542,284590.79131062864,2871389000,-397986500,-4558014000,2084611500,0,287000
2022-03-21,289000,291000,286000,181821,0.0,54.308285658994286,283342.9138083776,284669.7817594605,1655643500,115354000,4655873500,-6426871000,0,287000
2022-03-22,289000,294500,287500,324522,2.0905923344947737,59.49590116882832,284262.6363028178,284942.9036689864,13673827500,-1857043500,-18341485500,6524701500,0,293000
2022-03-23,297500,306500,297000,519555,4.607508532423208,68.23468024122573,286380.4804644542,285649.6937126262,31394919500,-2109526000,-53296176000,24010782500,0,306500
2022-03-24,303500,304500,299000,353201,-0.8156606851549755,65.4198497190965,288058.52994403004,286251.3430990975,-6619290500,134909500,6406435000,77946000,0,304000
2022-03-25,304000,305000,297500,263554,-1.4802631578947367,60.57585323343405,289148.1937588843,286685.72529256967,-2773145500,380466000,15670207500,-13277528000,0,299500
2022-03-28,299500,300000,294000,265949,0.0,60.57585323343405,290134.080067562,287105.8654469116,3226079500,-401166500,4082475000,-6907388000,0,299500
2022-03-29,300500,301000,296000,284426,-0.1669449081803005,60.00332559643515,290978.45339446084,287495.83707160305,11227777000,-79635500,9660142000,-20808283500,0,299000
2022-03-30,296500,298500,289000,440166,-3.0100334448160537,50.71223209637848,290885.26735689316,287577.9407741734,-6531539500,1391297000,58484886500,-53344644000,0,290000
2022-03-31,291000,294500,290000,292573,1.0344827586206897,53.30761248836048,291086.67046576046,287755.71320780704,8251873000,-1261221500,-11249610000,4258958500,0,293000
2022-04-01,289500,291500,286000,304417,-1.7064846416382253,48.70437601944941,290792.70184997376,287763.72261082975,-13193361500,-1592193500,26736994000,-11951439000,0,288000
2022-04-04,287000,294000,286500,207021,2.083333333333333,53.85398427509041,291098.15881664294,287968.19072195,8244020500,429917500,-24244311500,15570373500,0,294000
2022-04-05,292500,293500,287500,191471,-1.530612244897959,49.81476088982015,290945.9532150579,288018.41397696803,-10378279500,433066500,17354809000,-7409596000,0,289500
2022-04-06,286000,288000,283500,235528,-1.5544041450777202,46.09180070549596,290379.671956481,287919.44958428055,-16551655000,-632621000,19199598000,-2015322000,0,285000
2022-04-07,283500,286500,280500,220834,-1.5789473684210527,42.658435887845776,289438.75081776857,287676.188942173,-12082982500,242484000,17823293500,-5982795000,0,280500
2022-04-08,284500,284500,281000,185278,0.8912655971479502,45.104917184944405,288825.5364541716,287522.8712719378,-2593013000,-43025500,289187500,2346851000,0,283000
2022-04-11,282500,289000,281500,196683,1.0600706713780919,47.97347190790821,288556.4377442505,287472.94106630044,2078168500,36307500,-5849961500,3735485500,0,286000
2022-04-12,285500,287000,282000,196710,-1.3986013986013985,44.62510984443635,287932.01510194095,287293.5003756021,-5470921500,913195500,4312771000,244955000,0,282000
2022-04-13,285000,286500,283000,128670,1.2411347517730498,48.04233522005499,287700.3946160418,287234.69708459877,-2590340500,-29084000,9153500,2610271000,0,285500
2022-04-14,285500,288000,284000,207690,0.17513134851138354,48.530980026441654,287538.45227165683,287194.21521297254,-23086501000,25943000,10923710000,12136848000,0,286000
2022-04-15,292000,293500,282000,443687,-1.2237762237762237,45.31807532610913,287058.59967435617,287040.3065174652,-33972846000,396249500,35127051000,-1550454500,0,282500
2022-04-18,281500,283500,278000,181166,0.17699115044247787,45.86940105246622,286672.0663720365,286907.8374513188,-12279585500,-80617500,7013520500,5346682500,0,283000
2022-04-19,284500,288500,282500,256646,1.9434628975265018,51.644835983781874,286846.15528898546,286960.03950209526,7861611000,-1006713000,-19847277500,12992379500,0,288500
2022-04-20,288500,292000,287000,218556,0.34662045060658575,52.634362069434125,287098.9024043202,287043.31689546915,-5882968000,113245000,-12615219000,18384942000,0,289500
2022-04-21,292000,300000,291500,417039,3.281519861830743,60.83411270639474,288232.34027057537,287435.33929233905,37051301500,-820765500,-62447949000,26217413000,0,299000
2022-04-22,295500,297000,292500,254910,-1.1705685618729096,56.9242315797914,288924.4983400444,287699.7543975083,562188500,861579500,3444216500,-4867984500,0,295500
2022-04-25,289500,290500,286000,251867,-3.2148900169204735,47.92127798952377,288645.9746886116,287644.0247451309,-6483669000,8990500,25272248500,-18797570000,0,286000
2022-04-26,288000,288500,282000,302521,-0.6993006993006993,46.26242720289954,288203.5009087438,287524.548523979,-8948819500,815593000,28020620000,-19887393500,0,284000
2022-04-27,279000,279500,276000,304986,-2.112676056338028,41.60900748104994,287231.7389174349,287212.2682445043,-13269087000,691012000,32704170500,-20126095500,0,278000
2022-04-28,280500,290000,280500,341213,4.316546762589928,52.00674197382889,287495.38283006015,287303.66928566806,3093265000,-1247097500,-38012911500,36166744000,0,290000
2022-04-29,286500,290500,285500,178473,-0.3448275862068966,51.188709611466294,287638.6797033877,287359.2866861379,8933977500,30420000,-6590781500,-2373616000,0,289000
2022-05-02,285000,293500,284500,234352,1.384083044982699,54.28615236571459,288149.2816363984,287544.2281062645,10033480000,-8022000,-15969847500,5944389500,0,293000
2022-05-03,292000,295000,289000,154703,-1.3651877133105803,50.813608651486895,288230.3024329319,287591.95833228854,-3706933000,125455000,1372736500,2208741500,0,289000
2022-05-04,289000,298000,289000,193167,0.8650519031141869,52.84391289452852,288541.7022012241,287720.090845984,4910273500,-359089500,-17777315500,13226131500,0,291500
2022-05-06,286000,288000,284000,192881,-1.8867924528301887,48.13634456199678,288299.63532491704,287663.6944248042,795948500,101704500,17345973000,-18243626000,0,286000
2022-05-09,284500,286000,280500,180846,-1.7482517482517483,44.27488816033138,287604.4319606392,287445.2126403843,-3311275000,5851000,11581934500,-8276510500,0,281000
2022-05-10,277500,280000,272000,291390,-1.7793594306049825,40.7541438511514,286499.2479643878,287069.9597669291,3413874500,799711500,25578576500,-29792162500,0,276000
2022-05-11,275500,276500,273000,177462,-0.5434782608695652,39.73334979666703,285356.4624439699,286657.8299385052,-3622855500,1869955500,15334053000,-13581153000,0,274500
2022-05-12,273000,279000,272500,251662,-0.546448087431694,38.68971963085489,284179.65649692516,286210.0322356034,3745240500,545284500,-2586071000,-1704454000,0,273000
2022-05-13,276500,282000,273000,254670,2.7472527472527473,46.28650018865805,283829.21302102756,286022.8180639442,11491624000,-1999463500,-12424053500,2931893000,0,280500
2022-05-16,282000,284000,279500,175543,0.17825311942959002,46.76011666110608,283559.76416188205,285858.1355044706,-10139664500,96156000,485426000,9558082500,0,281000
2022-05-17,283000,288500,283000,190081,2.3131672597864767,52.61013053780479,283935.0247178933,285911.96712727484,3001200500,-232092000,-16673712000,13904603500,0,287500
2022-05-18,289000,290500,287000,193713,0.17391304347826086,53.03760616526594,284322.1652209511,285980.42722146254,-4686375500,-819248000,-9246046500,14751670000,0,288000
2022-05-19,280000,287500,279500,262911,-1.0416666666666665,50.11653068565126,284386.72091419384,285948.28206666047,-6809451500,-448769500,-4310183000,11568404000,0,285000
2022-05-20,286500,293000,286500,206080,2.280701754385965,55.79703682880463,285064.176065223,286130.3056054585,10811858500,21426000,-24909175000,14075890500,0,291500
2022-05-23,292500,294000,289000,189083,0.34305317324185247,56.61556874615261,285772.349773297,286339.1480446238,2446833000,-63100500,-10641167500,8257435000,0,292500
2022-05-24,291500,295500,289000,221667,-1.1965811965811968,52.92178515044446,286079.745032983,286426.389092341,1174329500,-113031500,-11190608000,10129310000,0,289000
2022-05-25,293000,294000,290500,201411,0.5190311418685121,54.29797673834877,286500.72169650847,286559.95010570687,13333858500,-546339500,-9627196500,-3160322500,0,290500
2022-05-26,289000,294000,289000,245009,1.2048192771084338,57.425294647940824,287214.93867779337,286803.88616781484,-1201167000,-962630000,-18280752500,20444549500,0,294000
2022-05-27,295000,296500,292000,240511,0.0,57.42529464794081,287861.134994194,287039.8243262471,5026984500,-113321000,-9403763000,4490099500,0,294000
2022-05-30,295000,296000,292500,200031,0.0,57.42529464794081,288445.7888042708,287268.0268073537,-2751982000,-12990000,-2716283000,5481255000,0,294000
2022-05-31,294000,294000,288000,695314,-1.7006802721088436,51.176923866362706,288498.5708229117,287324.81281366997,-21463025000,1997597000,13704784000,5760644000,0,289000
2022-06-02,291500,291500,286000,311949,-0.34602076124567477,50.0050203746001,288451.0878873963,287346.95009846764,-22425397500,1357719500,12512741000,8554937000,0,288000
2022-06-03,290500,295000,289000,237752,0.6944444444444444,52.35492566153043,288598.6033266919,287433.93534114084,2342572500,-2964626000,-7223978500,7846032000,0,290000
2022-06-07,290000,293000,286500,243572,-1.0344827586206897,48.660266436789634,288446.35539081646,287419.7079529067,-11922285000,94955500,8998644000,2828685500,0,287000
2022-06-08,287500,290000,285000,151759,-0.5226480836236934,46.87891708980472,288165.7501155006,287356.76670854917,-6127974500,1956981000,8116901500,-3945908000,0,285500
2022-06-09,285500,287000,284000,262830,0.17513134851138354,47.56794204116913,287959.48819973867,287312.28255417047,7212289500,-167389000,2724564500,-9769465000,0,286000
2022-06-10,282500,282500,278000,284607,-2.4475524475524475,39.78715342320437,287106.2036092874,287039.7486999353,-14188845500,1745191000,34724000000,-22280345500,0,279000
2022-06-13,273500,274000,268000,374998,-3.942652329749104,31.16126770360131,285286.56517030764,286415.49464419973,-8068940500,-906986500,37388726500,-28412799500,0,268000
2022-06-14,262000,265000,261000,395108,-1.6791044776119404,28.44443637753298,283211.65420170693,285664.16695094726,7320556000,216520500,19627714000,-27164790500,0,263500
2022-06-15,265500,266000,259000,281819,-0.7590132827324478,27.304995405211713,281143.8776110682,284871.89918206376,-10192419500,339765000,13576700500,-3724046000,0,261500
2022-06-16,263500,270000,263500,301214,2.294455066921606,35.63508440240918,279844.46069572837,284302.328717078,-10144154000,118851500,-12347120000,22372422500,0,267500
2022-06-17,260000,265000,259500,627182,-1.8691588785046727,32.312201349622626,278192.60729613516,283587.49826733774,148765000,226845000,10522199000,-10897809000,0,262500
2022-06-20,264000,264000,250500,350343,-3.8095238095238098,26.90798091794919,275745.69231555087,282568.23602906434,-7947792000,989420000,20862777000,-13904405000,0,252500
2022-06-21,253500,255000,248500,219217,-0.7920792079207921,25.972375224006086,273341.3406664508,281516.8184543409,-3424705000,68643500,12860323000,-9504261500,0,250500
2022-06-22,252500,252500,241000,371830,-3.1936127744510974,22.588977907402423,270404.0701267888,280237.57850501826,-7783685500,1820473000,10500412000,-4537199500,0,242500
2022-06-23,240000,241000,233500,437747,-3.5051546391752577,19.658694488905013,266937.0158289994,278721.5923245259,3000593500,200973000,1516916500,-4718483000,0,234000
2022-06-24,234000,239500,229500,328581,1.7094017094017095,24.614632356988622,264181.1095595709,277386.4581499513,-3764801500,1036281500,10205986500,-7477466500,0,238000
2022-06-27,240500,241000,233500,297209,0.0,24.614632356988622,261687.67055389748,276095.09886634635,-15043677500,162557500,27306957500,-12425837500,0,238000
2022-06-28,238500,243000,238500,257774,2.100840336134454,30.802705819436326,259907.89240590725,275010.0136576137,-400533000,57720000,-63430500,406243500,0,243000
2022-06-29,237000,237500,233000,302546,-3.7037037037037033,26.57420958636071,257440.47408153513,273665.42304588866,-23019212000,3269215000,28234271500,-8484274500,0,234000
2022-06-30,234000,235500,230500,323966,-1.4957264957264957,25.129466682820734,254874.71464519843,272250.1632738923,-10449498500,652869000,4062618000,5734011500,0,230500
2022-07-01,234500,236500,230000,298947,0.8676789587852495,27.55326060818321,252743.7894408938,270946.87923212536,1586660000,179204000,-10262015500,8496151500,0,232500
2022-07-04,233500,235000,226500,265047,-1.0752688172043012,26.402653535785632,250577.71425604678,269604.35860156384,6455928000,-107615000,-1328642500,-5019670500,0,230000
2022-07-05,233000,239000,231000,287694,3.6956521739130435,36.16348490838155,249427.4557554709,268584.543565447,7841594500,38536500,-24536301500,16656170500,0,238500
2022-07-06,236000,236500,230000,324077,-3.563941299790356,31.6438927993608,247577.22187399748,267319.47656330117,-21655043000,29608000,15453926000,6171509000,0,230000
2022-07-07,232000,232500,227500,266156,0.0,31.6438927993608,245903.20074314057,266095.8871677831,3237827000,560606000,12582366000,-16380799000,0,230000
2022-07-08,232500,235500,231000,209419,0.43478260869565216,32.78996902489638,244483.8482914129,264945.2023426099,-1988612500,5761500,485340500,1497510500,0,231000
2022-07-11,231500,232000,228000,130550,-0.4329004329004329,32.2084147996877,243104.4341684212,263799.4580035079,-6568282500,-16338500,5327082500,1257538500,0,230000
2022-07-12,229500,229500,221000,252206,-3.0434782608695654,28.409994008196406,241189.72615238107,262461.77085585194,-12265922500,173565000,14112478000,-2020120500,0,223000
2022-07-13,223000,228500,223000,187735,1.5695067264573992,32.684662490852475,239790.70461405907,261282.6964015617,192133000,-235487000,-7535652000,7579006000,0,226500
2022-07-14,223000,225000,222000,310781,-1.545253863134658,30.709907448935354,238191.5898889106,260027.52602774,-35262925500,703501500,17235157500,17324266500,0,223000
2022-07-15,225000,228000,221500,298831,0.4484304932735426,31.974519979351086,236840.00989949054,258846.29566617476,-1903855000,-675849000,-186811500,2766515500,0,224000
2022-07-18,226000,227000,222000,273744,1.1160714285714286,35.16055342603849,235855.24705192,257785.7613820379,-2994797000,621712500,8506582000,-6133497500,0,226500
2022-07-19,226500,230500,225500,273542,1.545253863134658,39.43714498917584,235297.60447554666,256874.752812135,6045947000,951704000,-6641832000,-355819000,0,230000
2022-07-20,234000,234000,230500,199103,0.8695652173913043,41.79943028192184,234983.54690644698,256059.18714616334,-2486965500,497782000,3399147000,-1409963500,0,232000
2022-07-21,230000,235000,228000,260004,1.293103448275862,45.2492172768034,234985.11386773773,255368.7219938301,2754187000,314723500,-2807275000,-261635500,0,235000
2022-07-22,235500,236500,232500,168210,-0.425531914893617,44.30646928384328,234891.29349938178,254668.10815796684,-3531967000,202138500,4181801500,-851973000,0,234000
2022-07-25,233500,236000,232500,342567,0.2136752136752137,44.92434187241426,234854.02745182163,254006.85871016464,2975860000,1216800500,-3229946500,-962714000,0,234500
2022-07-26,234500,236000,233000,103839,0.42643923240938164,46.20966726437803,234915.54864688622,253400.07645737234,1385225500,38093000,-1657152000,233833500,0,235500
2022-07-27,235500,237000,234000,185386,0.42462845010615713,47.528416573659776,235066.4487757542,252845.9755899175,-3702238500,-864575000,745014500,3821799000,0,236500
2022-07-28,238500,239500,237000,179304,0.8456659619450317,50.160193304273186,235393.4536542538,252375.61573451036,-2196714500,339228500,2250039000,-392553000,0,238500
2022-07-29,237500,243000,237500,306236,1.4675052410901468,54.46445024954487,236022.64854432488,252035.43161206736,8499173500,-589645000,-4402225000,-3507303500,0,242000
2022-08-01,245000,245000,238500,273551,-0.8264462809917356,51.71596682281764,236401.44392105582,251640.82729691762,-3598145000,342199000,10452555500,-7196609500,0,240000
2022-08-02,240000,240500,234500,278244,-1.6666666666666667,46.64595822064531,236363.21116666956,251128.0132871826,-10290046500,-87882000,6230946500,4146982000,0,236000
2022-08-03,234500,237500,232500,272038,-0.211864406779661,46.03838472226436,236281.00057936768,250615.61940891432,-134667000,-37632000,9147470000,-8975171000,0,235500
2022-08-04,237000,239000,232500,430497,-1.0615711252653928,43.02106943579724,235968.5243337136,250038.05811681878,-4161154500,9751465500,22047742000,-27638053000,0,233000
2022-08-05,234500,241000,233000,374503,2.7896995708154506,51.85596005854856,236304.8553495504,249692.54801462797,1331510000,-2181216500,-13658234500,14507941000,0,239500
2022-08-08,239500,241000,236500,181139,0.20876826722338201,52.466519331496485,236656.77388768847,249374.75955513198,-5849301500,-168141000,182063500,5835379000,0,240000
2022-08-09,245500,249000,243000,318194,2.5,59.1598007133413,237546.60494600385,249264.11170086535,566011500,90412000,-13963892500,13307469000,0,246000
2022-08-10,247500,251500,246000,312580,1.0162601626016259,61.586924820394145,238589.7854273368,249239.05885821403,3740007500,-234028500,-9347031500,5841052500,0,248500
2022-08-11,251500,258000,250000,378261,3.420523138832998,68.45192556216438,240343.13919616188,249493.51594482997,5899916500,-1341073000,-12819627500,8260784000,0,257000
2022-08-12,257000,261500,255500,304190,0.9727626459143969,70.14208161541293,242167.60212986075,249821.59738926176,8038516500,-7016221000,-3147600000,2125304500,0,259500
2022-08-16,263500,266500,257000,368851,-0.5780346820809248,67.79521229806699,243675.4495460645,250089.74173715484,-1241348000,-206285000,11296587000,-9848954000,0,258000
2022-08-17,260000,265500,257500,345970,0.0,67.79521229806699,245039.69244643932,250349.09446708416,5237245500,51161000,6592676500,-11881083000,0,258000
2022-08-18,255000,257000,252000,262167,-0.7751937984496124,64.46010822749287,246083.53126106414,250534.3700583273,1009089000,-124802000,4486550000,-5370837000,0,256000
2022-08-19,256500,256500,251500,256031,-0.390625,62.7966886948922,246932.7187600104,250680.78415477558,4840683500,88424000,452839000,-5381946500,0,255000
2022-08-22,252000,253500,248000,297487,-2.3529411764705883,53.82222778618749,247129.60268762847,250625.67647756982,-5795146500,387633000,8324721500,-2917208000,0,249000
2022-08-23,246500,250500,244500,279380,-0.4016064257028112,52.476159467976174,247212.4976697591,250539.58872420687,4335642000,-180900000,5876566000,-10031308000,0,248000
2022-08-24,246000,248000,243000,267236,-1.0080645161290323,49.16567088565361,247049.40265359153,250374.35630701974,-3089320000,-16181500,13239896000,-10134394500,0,245500
2022-08-25,247000,250500,245500,234092,2.0366598778004072,55.24661016311218,247378.03097229713,250378.47577236334,5530291000,-1956335000,-994959000,-2578997000,0,250500
2022-08-26,252500,254000,247500,238026,-0.5988023952095809,53.19092294959146,247532.50421303074,250333.2798454006,5366639500,345789500,13973594500,-19686023500,0,249000
2022-08-29,241500,245500,240000,209755,-2.0080321285140563,46.923293470560345,247196.07524036116,250125.63132587925,-3751711500,88198500,122826500,3540686500,0,244000
2022-08-30,246500,255500,245000,341331,4.098360655737705,57.66710609755884,247844.06807461247,250252.65980699795,901965500,1768792500,-6356458000,3685700000,0,254000
2022-08-31,251500,258000,249000,468949,0.39370078740157477,58.57023880831134,248525.58540083986,250408.31030512915,6381882000,693652000,4012083000,-11087617000,0,255000
2022-09-01,252500,259500,251500,437904,-0.7843137254901961,55.997153164161425,248951.7201245694,250493.28373774784,2345743500,674568000,1636138000,-4656449500,0,253000
2022-09-02,253000,254000,246000,450262,-2.766798418972332,48.04196058821443,248670.60392222946,250345.96295946103,-1238330000,563709000,19182092500,-18507471500,0,246000
2022-09-05,246000,254000,245000,307203,2.642276422764228,54.505151337606584,249035.30831058856,250416.58712472458,16857347500,-373876500,-10645081500,-5838389500,0,252500
2022-09-06,248500,254500,248500,209262,0.0,54.505151337606584,249365.27894767537,250484.89574358606,5659610000,152526500,-5365169500,-446967000,0,252500
2022-09-07,248500,249500,242000,413650,-2.5742574257425743,47.633293088541194,249044.7761907539,250337.8499815013,744751500,789694500,21763899000,-23298345000,0,246000
2022-09-08,242500,245000,237500,497799,-1.8292682926829267,43.540550775279286,248326.22607734878,250048.0844083373,2600175500,-563108500,16240819500,-18277886500,0,241500
2022-09-13,240000,250000,240000,539335,2.691511387163561,50.1970297621213,248295.15692712506,249980.9340998672,-14737252000,956275000,-12107720500,25888697500,0,248000
2022-09-14,240000,242500,237500,382467,-3.4274193548387095,43.04935433997676,247457.52293406555,249637.29691626498,-11600230000,-3063438000,31001382000,-16337714000,0,239500
2022-09-15,239000,239000,228500,514057,-1.8789144050104383,39.816899175895514,246271.09217844025,249157.3855419612,-12785429000,1106010000,17183074500,-5503655500,0,235000
2022-09-16,231500,236500,230000,392504,-1.9148936170212765,36.8380584455506,244769.08339954118,248545.66798320838,-17594542000,319247000,11823906000,5451389000,0,230500
2022-09-19,229000,232000,228000,245546,0.21691973969631237,37.39846985759619,243457.7421233944,247970.4001804802,979842500,253629000,-833346000,-400125500,0,231000
2022-09-20,233000,241000,233000,339939,3.67965367965368,46.146305351706125,243080.81430211873,247692.68214177593,6523169000,469705500,-17113500000,10120625500,0,239500
2022-09-21,238000,241000,235500,208920,-0.6263048016701461,44.95251873391953,242596.92722572645,247374.88928466852,-4021355000,155603000,4581917500,-716165500,0,238000
2022-09-22,235000,236500,234000,197040,-1.050420168067227,42.95787211803075,241921.02939470488,246985.54865238428,-7593353500,39531500,4114916000,3438906000,0,235500
2022-09-23,236000,242500,234000,240590,0.21231422505307856,43.49786923205045,241357.1218333044,246625.36672935527,1688657000,161629500,3459915000,-5310201500,0,236000
2022-09-26,230500,232500,222500,412237,-4.872881355932203,35.23574534382854,239751.68165870398,245899.9448693764,4963609500,507792000,18585185000,-24056586500,0,224500
2022-09-27,226000,229500,224000,409286,2.0044543429844097,40.03548213847858,238727.71197692267,245345.8483162821,10085257000,134039000,-9968618500,-250677500,0,229000
2022-09-28,227000,232500,225500,373979,-0.43668122270742354,39.33778945007078,237706.02512197764,244777.13197804333,3968026500,-22365000,-1408579500,-2537082000,0,228000
2022-09-29,229000,230000,219000,421889,-3.7280701754385963,33.92584434249754,235972.11796750358,243948.3735525337,-6241756500,530509500,41468839000,-35757592000,0,219500
2022-09-30,218500,219000,211000,412612,-3.8724373576309796,29.54803608963293,233593.82101821754,242868.09900982768,-1825332000,1429025000,491116500,-94809500,0,211000
2022-10-04,215500,226000,215000,322898,5.450236966824645,40.697687673311194,232537.26663553016,242200.2924849153,-6252794500,-222805000,-17025544500,23501144000,0,222500
2022-10-05,226000,226500,220000,236774,0.22471910112359553,41.13389239239353,231628.95552738445,241570.77469852462,-2022897500,270854500,2674734000,-922691000,0,223000
2022-10-06,224000,227500,223000,183132,0.4484304932735426,42.0519547930701,230902.38833430022,240994.6837248025,-2165624000,43612000,4412798000,-2290786000,0,224000
2022-10-07,223500,228000,223000,274457,1.1160714285714286,44.38706503536422,230483.11325484308,240519.44819284178,8883097500,-20174000,-4120997000,-4741926500,0,226500
2022-10-11,225000,231000,223500,512457,1.545253863134658,47.57230448617287,230437.10246866752,240174.54825209288,-8928351500,918465500,7360176500,649709500,0,230000
2022-10-12,230500,238000,227000,386804,2.8260869565217392,52.96067384659448,231014.52128117537,240054.07126022098,12300662000,3137297000,5956683000,-21394642000,0,236500
2022-10-13,237500,245000,237000,515327,0.42283298097251587,53.74825629049349,231632.1859210634,239970.33121890225,3997861000,-1250695500,8526106000,-11273271500,0,237500
2022-10-14,240500,249000,239000,467706,3.578947368421052,59.89490132044702,233000.5491666764,240168.0252772989,14758409000,-118705000,-7527532500,-7112171500,0,246000
2022-10-17,243500,249500,243000,293992,0.6097560975609756,60.88284968892686,234381.44924604057,240408.41789115797,-768295500,124723000,13005895500,-12362323000,0,247500
2022-10-18,251500,253000,244500,364684,1.0101010101010102,62.53917423713756,235868.9302702272,240722.8959930872,3101188000,656349500,3639462000,-7396999500,0,250000
2022-10-19,250000,258000,249000,493090,2.0,65.670051618656,237690.93691115794,241190.99776380564,17038006500,1308705000,-17378439500,-968272000,0,255000
2022-10-20,253500,254500,248000,613413,-1.1764705882352942,62.30532479226813,239053.70482438098,241545.39127974646,-3904748000,222400000,-3890727000,7573075000,0,252000
2022-10-21,250000,251000,243000,372162,-1.1904761904761905,59.04720902809966,240000.9710315828,241789.8046804105,1825115500,365087000,-3206510500,1016308000,0,249000
2022-10-24,255000,256000,245500,306768,-0.4016064257028112,57.95921313430587,240762.78331428918,241993.4176417085,3769723500,178409500,12656347000,-16604480000,0,248000
2022-10-25,246500,247000,236000,588197,-3.4274193548387095,49.59427000346177,240642.51823673784,241911.6662436197,10885577000,499572500,19361141000,-30746290500,0,239500
2022-10-26,237500,241000,235000,377516,-1.0438413361169103,47.42624150425972,240295.6117380009,241750.62800612394,6905638500,568444000,7369474000,-14843556500,0,237000
2022-10-27,240000,250000,239500,476197,5.063291139240507,57.116759658685325,241124.60109628653,241988.31233379198,25185389500,1211703500,1178379000,-27575472000,0,249000
2022-10-28,246500,251000,245500,390447,-0.8032128514056224,55.287650838715756,241684.1628966402,242152.62996219224,19478964000,-104997500,11404841500,-30778808000,0,247000
2022-10-31,250000,250000,244500,378237,0.8097165991902834,56.778257102226604,242380.90928743637,242377.13389785806,8193088000,386814500,7519719000,-16099621500,0,249000
2022-11-01,250000,255500,247000,332397,2.208835341365462,60.662119116306684,243535.10840291862,242774.60491760043,13274960500,577596500,-7308619000,-6543938000,0,254500
2022-11-02,257000,267000,255000,677114,1.5717092337917484,63.248645158795334,244960.3361740692,243290.19164161352,15092890500,-580302500,-7506452000,-7006136000,0,258500
2022-11-03,253500,262500,252500,557476,-0.19342359767891684,62.693732391982934,246202.20891939595,243772.48044024914,6072791500,-3022048500,17127057500,-20177800500,0,258000
2022-11-04,257500,260500,252500,341234,-0.7751937984496124,60.41059889601278,247135.33187945347,244173.3827208967,5970440000,389595000,3887252500,-10247287500,0,256000
2022-11-07,258000,276500,258000,786325,8.0078125,71.76200359249626,249931.96693855315,245233.27181201486,33760601500,-4684940000,-53276694000,24201032500,0,276500
2022-11-08,277500,280000,271500,574555,-1.2658227848101267,68.16822334595457,252128.92246821476,246143.65634276846,19200234000,2105963000,29289761500,-50595958500,0,273000
2022-11-09,275500,285000,275000,698635,3.8461538461538463,72.60119119407697,255116.6441379086,247368.45449546457,45933433000,332483000,-12000348000,-34265568000,0,283500
2022-11-10,280000,288500,278000,695094,-0.8818342151675485,70.09810740288779,257581.72564858396,248471.12811856408,16191362500,2264457500,39770362000,-58226182000,0,281000
2022-11-11,289000,289000,281500,539139,1.601423487544484,71.97133781221562,260240.60892014738,249685.1894917259,26053858500,3883517000,9017400500,-38954776000,0,285500
2022-11-14,292000,301000,291000,919941,3.1523642732049035,75.30361140337992,263503.40807060956,251154.5275411775,22874430000,503843500,-9178677000,-14199596500,0,294500
2022-11-15,295500,297000,289000,469800,-1.0186757215619695,72.22136466946952,266169.7501591229,252477.3299168766,-8648426000,100012000,15662237000,-7113823000,0,291500
2022-11-16,290500,290500,278500,705848,-1.2006861063464835,68.68896340210142,268248.8215725398,253642.00762452,-22782123500,1419567500,9751847000,11610709000,0,288000
2022-11-17,285000,290500,282500,331954,-1.3888888888888888,64.78881604952723,269748.93380372645,254637.3516368308,4969965500,-161151500,4486413000,-9295227000,0,284000
2022-11-18,288000,295500,287500,401272,1.936619718309859,67.51968968382911,271629.98772718105,255780.38928808222,-2364683500,-408645000,1103190000,1670138500,0,289500
2022-11-21,290000,290000,284000,266548,-0.3454231433506045,66.50967475218152,273236.6555626876,256853.16340978444,8052943500,327720000,3483989500,-11864653000,0,288500
2022-11-22,288000,295000,286500,315350,1.386481802426343,68.53708215352242,275071.2597948126,258021.91215044723,13455861500,-884082000,-3320352500,-9251427000,0,292500
