날짜,시가,고가,저가,거래량,등락률,RSI,기관합계,기타법인,개인,외국인합계,전체,종가
2023-06-19,53400,53400,52000,2131119,-2.0522388059701493,25.993104405088502,-15356962000.0,-249425800.0,22306930000.0,-6700542200.0,0.0,52500
2023-06-20,52400,52900,51500,1767021,-1.5238095238095237,23.58870950296982,-14758081900.0,-1331781700.0,32082234600.0,-15992371000.0,0.0,51700
2023-06-21,51700,52000,50300,2027881,-2.321083172147002,20.522180400347736,-13159154500.0,-397859500.0,24471238800.0,-10914224800.0,0.0,50500
2023-06-22,50200,51100,50100,1336297,-0.39603960396039606,20.054248415361613,-3369514400.0,27124700.0,15257288400.0,-11914898700.0,0.0,50300
2023-06-23,50200,50500,49550,1755166,-1.1928429423459244,18.67829892831213,-13042487000.0,173167750.0,28750199400.0,-15880880150.0,0.0,49700
2023-06-26,49000,50300,48600,1872956,0.6036217303822937,21.575653822219834,7262959900.0,3890050.0,-27329700.0,-7239520250.0,0.0,50000
2023-06-27,50000,50100,49350,1333727,-1.3,19.91967677622243,-6245393150.0,-179703100.0,24952899950.0,-18527803700.0,0.0,49350
2023-06-28,49700,49750,48500,1659730,-0.7092198581560284,19.070886117913687,-2906108300.0,-411819300.0,16072131950.0,-12754204350.0,0.0,49000
2023-06-29,49000,49800,48700,1287518,0.0,19.070886117913687,-1565470250.0,716947600.0,5465857400.0,-4617334750.0,0.0,49000
2023-06-30,48850,49700,48400,1268925,0.20408163265306123,20.197656113200395,3285716150.0,-612456300.0,5325644150.0,-7998904000.0,0.0,49100
2023-07-03,49300,51000,49300,1691513,3.8696537678207736,37.891424604973295,16809842550.0,385649700.0,-18694575700.0,1499083450.0,0.0,51000
2023-07-04,50900,51000,49900,1445459,-2.0588235294117645,33.4743276010592,-19039566000.0,153330800.0,25108777850.0,-6222542650.0,0.0,49950
2023-07-05,49950,50400,48800,2700066,-2.2022022022022023,29.583566204479226,-23299241700.0,-1530014300.0,36860835650.0,-12031579650.0,0.0,48850
2023-07-06,48850,51500,48700,3139685,4.1965199590583415,42.9029035611975,8004447250.0,703958050.0,-36810964900.0,28102559600.0,0.0,50900
2023-07-07,50600,51200,49750,1974639,-2.06286836935167,38.849548150167145,-12988268500.0,248548950.0,12858855250.0,-119135700.0,0.0,49850
2023-07-10,49850,50300,49450,1068139,0.0,38.849548150167145,757330350.0,-390877850.0,-3762877100.0,3396424600.0,0.0,49850
2023-07-11,50100,51000,50000,1212718,1.7051153460381143,43.83171384004263,2005138900.0,-1885926900.0,-10096149100.0,9976937100.0,0.0,50700
2023-07-12,50700,51800,50200,1658795,1.7751479289940828,48.60630918928375,12153764900.0,-1396177300.0,-17579723100.0,6822135500.0,0.0,51600
2023-07-13,52000,52600,51700,1955527,0.5813953488372093,50.128133267199374,6997346300.0,-307659800.0,-20079054500.0,13389368000.0,0.0,51900
2023-07-14,52300,52800,51600,1900674,1.7341040462427744,54.482627925030805,20478190900.0,-1771375600.0,-32532002800.0,13825187500.0,0.0,52800
2023-07-17,52400,53200,52200,1411212,-0.1893939393939394,53.91929065897968,-6968759900.0,-583216400.0,-6743021100.0,14294997400.0,0.0,52700
2023-07-18,52700,52700,51400,1486148,-1.7077798861480076,49.007907804592904,-12937383800.0,-700365000.0,-9550547100.0,23188295900.0,0.0,51800
2023-07-19,51800,51800,50100,1674191,-2.7027027027027026,42.519761310568164,-17421925600.0,-153081500.0,15649598800.0,1925408300.0,0.0,50400
2023-07-20,50100,51100,50100,1150775,0.1984126984126984,43.09922907703426,-3512414900.0,-179951800.0,-5143723600.0,8836090300.0,0.0,50500
2023-07-21,50000,50800,49750,1203404,0.19801980198019803,43.71034554367128,4798252600.0,-636849800.0,-8772957750.0,4611554950.0,0.0,50600
2023-07-24,50100,50300,49400,1943708,-1.4822134387351777,40.22129077994875,5547949300.0,-121866450.0,-11758077300.0,6331994450.0,0.0,49850
2023-07-25,49600,49800,48800,1788062,-2.0060180541624875,36.08531944100144,-5358986350.0,-122591850.0,14024206250.0,-8542628050.0,0.0,48850
2023-07-26,48800,48800,46650,3798977,-2.1494370522006143,32.32647890498495,2581503900.0,-433687950.0,-11127206600.0,8979390650.0,0.0,47800
2023-07-27,47500,50600,47500,2861543,5.857740585774058,47.90904790170072,22337432550.0,-278515550.0,-65704474900.0,43645557900.0,0.0,50600
2023-07-28,50200,51400,49600,1539813,0.0,47.90904790170072,19779755300.0,-558857200.0,-22803800100.0,3582902000.0,0.0,50600
2023-07-31,50900,51800,50000,2204300,1.383399209486166,51.16909893457682,4396263800.0,-709017900.0,-16543749200.0,12856503300.0,0.0,51300
2023-08-01,51800,55300,51800,7074120,7.017543859649122,63.738122355416934,36778681600.0,-186443000.0,-102711320800.0,66119082200.0,0.0,54900
2023-08-02,55100,55100,52300,2936126,-3.096539162112933,56.36055531432957,-15989056400.0,53977200.0,8745426300.0,7189652900.0,0.0,53200
2023-08-03,52800,53800,52300,2146867,0.18796992481203006,56.67821057217593,-362366400.0,220019400.0,2452263300.0,-2309916300.0,0.0,53300
2023-08-04,53800,55000,51000,3173204,-2.8142589118198873,50.71488869210072,-30129888400.0,1411776800.0,40856635200.0,-12138523600.0,0.0,51800
2023-08-07,51700,54000,51200,2755342,1.7374517374517375,53.85220975415266,8197873700.0,458586300.0,-22312274600.0,13655814600.0,0.0,52700
2023-08-08,53500,53600,51800,1512333,-1.7077798861480076,50.39731139690409,752718200.0,99100600.0,4306928400.0,-5158747200.0,0.0,51800
2023-08-09,52100,53200,52100,1095062,1.9305019305019304,53.93367935122631,6106911200.0,-577908700.0,-11846584600.0,6317582100.0,0.0,52800
2023-08-10,52300,53100,51900,1645198,-0.3787878787878788,53.11802006114813,-10469548900.0,374419000.0,12983116200.0,-2887986300.0,0.0,52600
2023-08-11,51400,52500,50600,1591602,-1.9011406844106464,49.11815388546581,-2020630400.0,-159811900.0,-2485339800.0,4665782100.0,0.0,51600
2023-08-14,51700,52000,50600,1062345,-1.744186046511628,45.77713174890742,-3831256600.0,70413000.0,11669969900.0,-7909126300.0,0.0,50700
2023-08-16,50300,51100,49850,1125125,-0.7889546351084813,44.33377336300133,-2031270750.0,93378500.0,2021741350.0,-83849100.0,0.0,50300
2023-08-17,50000,50100,49150,1640558,-2.0874751491053676,40.70555609891672,-14308878500.0,151118050.0,22534736100.0,-8376975650.0,0.0,49250
2023-08-18,48650,49300,48200,1384622,-1.6243654822335025,38.144186132063275,-604145550.0,-25131900.0,7200769400.0,-6571491950.0,0.0,48450
2023-08-21,48500,49450,48250,1010367,-0.10319917440660474,37.9833157124104,98823950.0,137073850.0,11854666600.0,-12090564400.0,0.0,48400
2023-08-22,48550,49400,48400,1131155,0.5165289256198348,39.360394835621506,1783087950.0,167122700.0,-427380000.0,-1522830650.0,0.0,48650
2023-08-23,48700,49700,48450,1344907,0.513874614594039,40.77660699831835,11649162700.0,159638900.0,-2205268700.0,-9603532900.0,0.0,48900
2023-08-24,49450,50100,48900,1735760,0.408997955010225,41.94472920581536,-4469519450.0,-24776750.0,8851846150.0,-4357549950.0,0.0,49100
2023-08-25,48000,48550,47600,1330506,-2.0366598778004072,37.917642246360046,-8572019200.0,430935950.0,16521871150.0,-8380787900.0,0.0,48100
2023-08-28,48550,48650,47800,974367,-0.2079002079002079,37.52960599437384,1527056800.0,498716400.0,4947561500.0,-6973334700.0,0.0,48000
2023-08-29,48000,48700,48000,864728,1.25,41.40426021788835,2209532350.0,-455279900.0,-11576646850.0,9822394400.0,0.0,48600
2023-08-30,49150,49400,48750,888093,0.823045267489712,43.90228808519738,-228600900.0,-77432000.0,-1738340800.0,2044373700.0,0.0,49000
2023-08-31,49000,49100,48100,1699582,-1.8367346938775513,39.791811751310064,-1438921150.0,106240650.0,19329373000.0,-17996692500.0,0.0,48100
2023-09-01,47950,49300,47950,1371351,1.7671517671517671,45.02681544600724,5238817650.0,-168145150.0,-21201754150.0,16131081650.0,0.0,48950
2023-09-04,48900,49450,48400,1020561,0.30643513789581206,45.92043292853763,3676499200.0,60604250.0,3793621550.0,-7530725000.0,0.0,49100
2023-09-05,49100,49350,48850,676829,-0.40733197556008144,44.87303991592368,-2661154100.0,537944200.0,2160067500.0,-36857600.0,0.0,48900
2023-09-06,49000,49200,48500,830228,0.3067484662576687,45.87024775652284,-1193345300.0,-70510450.0,207458600.0,1056397150.0,0.0,49050
2023-09-07,48700,49600,48600,925935,-0.6116207951070336,44.150091394432074,-4233459150.0,-142987050.0,3758953850.0,617492350.0,0.0,48750
2023-09-08,48650,48750,48000,1116295,-1.0256410256410255,41.36581792466028,3940586300.0,329743300.0,13260447700.0,-17530777300.0,0.0,48250
2023-09-11,48250,48350,47900,1017094,0.0,41.36581792466028,-675411850.0,112919250.0,5299523750.0,-4737031150.0,0.0,48250
2023-09-12,48200,48750,48150,1383694,0.31088082901554404,42.6247306998429,7334757100.0,-219690650.0,-5583126950.0,-1531939500.0,0.0,48400
2023-09-13,48100,48150,47300,1898035,-1.2396694214876034,39.01616951325171,-3163999950.0,-336357350.0,18799620050.0,-15299262750.0,0.0,47800
2023-09-14,47850,48300,47450,1687973,1.0460251046025104,43.32230824688023,13406949350.0,-32442350.0,-9850725600.0,-3523781400.0,0.0,48300
2023-09-15,48100,48900,48100,1695681,1.1387163561076603,47.69727728703844,13625292450.0,1228582750.0,-16290689700.0,1436814500.0,0.0,48850
2023-09-18,48550,49200,48450,876697,-0.511770726714432,45.96063314978473,-1002358950.0,542558900.0,-1269110650.0,1728910700.0,0.0,48600
2023-09-19,48600,48700,47800,991657,-1.5432098765432098,41.12324874167863,-11905063900.0,-1090877400.0,26361085400.0,-13365144100.0,0.0,47850
2023-09-20,47850,47950,47050,1245851,-1.5673981191222568,36.936602840095595,-11216139750.0,-1462786250.0,28962668700.0,-16283742700.0,0.0,47100
2023-09-21,46800,47150,45600,2463267,-3.0785562632696393,30.476550387570214,-1954624950.0,-654383300.0,32426820900.0,-29817812650.0,0.0,45650
2023-09-22,45100,45650,44800,1395423,-1.3143483023001095,28.27301914091605,-1555420800.0,-101105950.0,12127521600.0,-10470994850.0,0.0,45050
2023-09-25,44900,45250,44650,1141723,-0.5549389567147613,27.384569601629835,1485388500.0,160979500.0,4477342450.0,-6123710450.0,0.0,44800
2023-09-26,44650,44800,43400,1875514,-2.34375,23.976693172211796,-78573250.0,-2515550400.0,13190185150.0,-10596061500.0,0.0,43750
2023-09-27,43150,44200,43150,1134533,0.4571428571428572,25.869049291819366,1552428750.0,-688670450.0,481660350.0,-1345418650.0,0.0,43950
2023-10-04,43050,43100,41600,2511805,-5.346985210466439,19.672626864160705,-14633542050.0,345927100.0,21427577350.0,-7139962400.0,0.0,41600
2023-10-05,41750,42400,40700,1859309,-1.8028846153846152,18.1762438370327,-3948057050.0,-2119624400.0,4855543500.0,1212137950.0,0.0,40850
2023-10-06,40600,42100,40600,1130815,2.937576499388005,27.65774547085512,6848089700.0,-699261700.0,-11397914200.0,5249086200.0,0.0,42050
2023-10-10,42100,42350,41200,1273485,-1.5457788347205708,25.906589800741315,8055208550.0,-70756500.0,-2210203050.0,-5774249000.0,0.0,41400
2023-10-11,41900,43200,41900,1343809,3.0193236714975846,34.495891527732326,8009672950.0,-135658100.0,-10440071250.0,2566056400.0,0.0,42650
2023-10-12,42700,44000,42600,1373599,2.3446658851113718,40.443994854346094,1877756400.0,234363450.0,-9955645250.0,7843525400.0,0.0,43650
2023-10-13,43250,43650,43050,589597,-1.0309278350515463,38.73925382983466,-3272215300.0,208117450.0,1184963450.0,1879134400.0,0.0,43200
2023-10-16,43250,43900,42400,941701,-0.11574074074074073,38.544846399698876,2393953850.0,592081050.0,1319729800.0,-4305764700.0,0.0,43150
2023-10-17,43400,44050,42800,1063385,-0.8111239860950173,37.13982111753905,-5871180700.0,249192600.0,4620675850.0,1001312250.0,0.0,42800
2023-10-18,42400,42950,41800,1389354,-2.336448598130841,33.39434223862342,-3886767650.0,24544050.0,3867882000.0,-5658400.0,0.0,41800
2023-10-19,41000,41400,40450,1699061,-3.110047846889952,29.262806148830975,-11998620500.0,-531610050.0,11936808600.0,593421950.0,0.0,40500
2023-10-20,39750,40150,38850,2483524,-3.580246913580247,25.47671231372837,-10659225900.0,-2300007300.0,10589890450.0,2369342750.0,0.0,39050
2023-10-23,38200,38900,37850,2585077,-2.8169014084507045,23.0412023668559,-3205675550.0,514381850.0,-842579200.0,3533872900.0,0.0,37950
2023-10-24,38300,39700,37850,2739742,4.3478260869565215,33.335918313928275,4836162600.0,907881400.0,-23099033300.0,17354989300.0,0.0,39600
2023-10-25,39600,39650,38850,1422352,-1.6414141414141417,31.54568298030786,-11146924750.0,122756300.0,4673549400.0,6350619050.0,0.0,38950
2023-10-26,38250,38500,37400,2073618,-3.3376123234916557,28.27515833714054,-15694769900.0,738709650.0,11257885850.0,3698174400.0,0.0,37650
2023-10-27,37650,38050,37300,1323041,0.2656042496679947,28.885923694358468,-3488144750.0,265286800.0,-330111200.0,3552969150.0,0.0,37750
2023-10-30,37650,38400,37600,1290753,0.6622516556291391,30.479749369937352,-12247903250.0,-313125300.0,1785146450.0,10775882100.0,0.0,38000
2023-10-31,38250,38950,37450,1791726,-0.5263157894736842,29.90236443793377,-11688240000.0,-222764600.0,8047695200.0,3863309400.0,0.0,37800
2023-11-01,38000,38300,37450,1272093,-0.5291005291005291,29.3045400241557,-857386950.0,-368465050.0,3891132400.0,-2665280400.0,0.0,37600
2023-11-02,38000,38600,37900,1529650,2.5265957446808507,35.86372861137984,6300907800.0,-133493100.0,-13650539050.0,7483124350.0,0.0,38550
2023-11-03,39250,41550,38900,3675484,7.133592736705577,50.252497772380096,24413379000.0,-369973050.0,-25124028650.0,1080622700.0,0.0,41300
2023-11-06,43000,44700,42300,4871031,8.232445520581114,61.69470187482503,32617266800.0,-288985150.0,-29838417550.0,-2489864100.0,0.0,44700
2023-11-07,44700,44750,42850,2026104,-2.1252796420581657,57.70121088508309,-6100657400.0,-205069450.0,-4941506650.0,11247233500.0,0.0,43750
2023-11-08,44350,45000,43850,1515109,0.4571428571428572,58.31299279374204,-1558211000.0,-197902850.0,-6423255450.0,8179369300.0,0.0,43950
2023-11-09,43450,46500,43450,3198261,3.754266211604096,63.05984819853359,7798018950.0,-250238250.0,-27536492150.0,19988711450.0,0.0,45600
2023-11-10,45800,46100,45000,1978790,0.10964912280701754,63.19660969878314,2724367700.0,-290916400.0,-3980839950.0,1547388650.0,0.0,45650
2023-11-13,45800,46450,44900,1288632,-1.4238773274917853,60.08245020583509,2365771400.0,262257800.0,-8643692700.0,6015663500.0,0.0,45000
2023-11-14,46150,46950,45500,1718239,3.0,64.04530184339771,11227159000.0,-637254850.0,-12534516500.0,1944612350.0,0.0,46350
2023-11-15,47200,48450,46800,2792797,4.207119741100324,68.8549997795638,29375835100.0,-938929600.0,-40606731850.0,12169826350.0,0.0,48300
2023-11-16,47400,48250,46850,1565115,-0.2070393374741201,68.35004667979703,-3293799100.0,-32081900.0,-1871663250.0,5197544250.0,0.0,48200
2023-11-17,48150,48150,47200,1144308,-1.4522821576763485,64.76934773570105,-2417922800.0,352586700.0,2148991200.0,-83655100.0,0.0,47500
2023-11-20,47250,48150,47000,929546,0.631578947368421,65.60107653965234,4036969900.0,-63195200.0,-9587617650.0,5613842950.0,0.0,47800
2023-11-21,48300,49600,48300,2483017,3.0334728033472804,69.36553716187123,16639676650.0,-399699650.0,-33937901300.0,17697924300.0,0.0,49250
2023-11-22,48750,51000,48250,2467921,2.131979695431472,71.77437443991647,23439464000.0,-691193750.0,-31174770650.0,8426500400.0,0.0,50300
2023-11-23,50400,50600,49600,1394573,0.0,71.77437443991647,10642108500.0,-144661550.0,-10987092600.0,489645650.0,0.0,50300
2023-11-24,50400,50900,50000,1011208,0.3976143141153081,72.256290921055,9897366600.0,-383217700.0,-5202834500.0,-4311314400.0,0.0,50500
2023-11-27,50800,51000,49300,1480318,-1.2871287128712872,68.18187652755537,940041850.0,-41534100.0,88978400.0,-987486150.0,0.0,49850
2023-11-28,50000,51200,49800,1423510,2.507522567703109,71.50906617901883,21164933450.0,-1271202900.0,-29200201300.0,9306470750.0,0.0,51100
2023-11-29,50800,51300,50100,1284120,-1.1741682974559686,67.841929429826,8116929300.0,-100844300.0,-9421999200.0,1405914200.0,0.0,50500
2023-11-30,50200,50900,50000,1613598,0.0,67.841929429826,9210259300.0,-133759900.0,-6271505200.0,-2804994200.0,0.0,50500
2023-12-01,50400,50400,49650,1105367,-1.5841584158415842,62.85733246773154,-12538445050.0,2879062150.0,5329810100.0,4329572800.0,0.0,49700
2023-12-04,49800,51300,49750,1785113,2.2132796780684103,66.50185013905572,8477552000.0,230915000.0,-32736371450.0,24027904450.0,0.0,50800
2023-12-05,50700,51200,50200,1142447,0.0,66.50185013905572,-4427041000.0,-75575300.0,-5915971400.0,10418587700.0,0.0,50800
2023-12-06,50700,51100,50200,1039034,-0.5905511811023622,64.50003103598578,12543819800.0,-237152300.0,-8609674900.0,-3696992600.0,0.0,50500
2023-12-07,50200,50800,50000,723544,0.0,64.50003103598578,3695776000.0,120845200.0,-9395699100.0,5579077900.0,0.0,50500
2023-12-08,51400,52000,50700,1481560,2.376237623762376,68.84993278431378,20012672100.0,-718305700.0,-38270171600.0,18975805200.0,0.0,51700
2023-12-11,52000,53200,51900,1538081,0.7736943907156674,70.16237199813726,4243592600.0,-28572600.0,-6603889100.0,2388869100.0,0.0,52100
2023-12-12,52500,52700,51800,966939,-0.5758157389635317,67.85330176818537,6808744500.0,22739700.0,-179964900.0,-6651519300.0,0.0,51800
2023-12-13,51800,52000,50700,886654,-1.7374517374517375,61.332113372250554,-4105789000.0,-226989800.0,394534600.0,3938244200.0,0.0,50900
2023-12-14,52400,54900,52300,4990407,6.679764243614931,72.20137725018265,43897723600.0,-1431989700.0,-86343871000.0,43878137100.0,0.0,54300
2023-12-15,54400,55000,54000,2212939,1.1049723756906076,73.61108241023172,14699135600.0,-748924600.0,-34711274300.0,20761063300.0,0.0,54900
2023-12-18,55000,55000,53700,1357544,-1.8214936247723135,67.46994521112167,-7295958900.0,-1426579000.0,12181915300.0,-3459377400.0,0.0,53900
2023-12-19,53500,54400,53200,933314,-0.1855287569573284,66.8691642314057,-622187100.0,-2048502700.0,-692436900.0,3363126700.0,0.0,53800
2023-12-20,54200,54200,53000,1132733,-0.18587360594795538,66.23402107559096,7749384400.0,-213968600.0,-7274582300.0,-260833500.0,0.0,53700
2023-12-21,52900,53600,52000,1536311,-1.675977653631285,60.650510054354854,-4788975100.0,-345073800.0,760723200.0,4373325700.0,0.0,52800
2023-12-22,53300,53700,52600,1215421,0.0,60.650510054354854,8449355600.0,-317601800.0,-12020271100.0,3888517300.0,0.0,52800
2023-12-26,52100,53400,52100,957793,-0.7575757575757576,58.124849698768415,8319733000.0,-566153500.0,-12225052000.0,4471472500.0,0.0,52400
2023-12-27,52400,53500,52100,940418,1.9083969465648856,62.346397536548984,2862694700.0,-565343700.0,-12915052200.0,10617701200.0,0.0,53400
2023-12-28,53700,54300,53300,979793,1.6853932584269662,65.69806658274246,12072447300.0,-1043418400.0,-20336874400.0,9307845500.0,0.0,54300
2024-01-02,54300,57900,54000,3726752,6.629834254143646,75.20536284335762,42170480200.0,397592000.0,-78210444100.0,35642371900.0,0.0,57900
2024-01-03,57100,57600,56000,1917854,-2.2452504317789295,67.8879637053694,-10278486000.0,545651600.0,11705675300.0,-1972840900.0,0.0,56600
2024-01-04,55800,57800,55600,1884358,1.0600706713780919,69.36931227724202,5528821200.0,825252000.0,-2991817000.0,-3362256200.0,0.0,57200
2024-01-05,57400,57500,55500,1316579,-2.4475524475524475,62.163449439013604,-7521069200.0,-580243400.0,14797250800.0,-6695938200.0,0.0,55800
2024-01-08,55800,58800,55800,2497737,2.5089605734767026,65.9702651326666,10505078200.0,717223500.0,-19924818400.0,8702516700.0,0.0,57200
2024-01-09,58500,59200,58300,2166853,2.6223776223776225,69.50988981850051,29800050500.0,900128000.0,-43750715400.0,13050536900.0,0.0,58700
2024-01-10,58900,60000,58600,2729859,0.8517887563884157,70.60737935406027,31175780500.0,-2071488400.0,-23743461100.0,-5360831000.0,0.0,59200
2024-01-11,60300,61900,59400,4601300,2.7027027027027026,73.85100720858573,37320367900.0,-1754156800.0,-73459170100.0,37892959000.0,0.0,60800
2024-01-12,60900,61200,59100,2014084,-0.6578947368421052,71.72012977319454,7360371700.0,-770978700.0,8065652300.0,-14655045300.0,0.0,60400
2024-01-15,60500,61800,59800,1737021,1.1589403973509933,73.17862756685012,12847026400.0,-198649600.0,-5989208900.0,-6659167900.0,0.0,61100
2024-01-16,60600,61700,59400,1918777,-2.454991816693944,65.3955002775675,-8656869600.0,555219900.0,4701090000.0,3400559700.0,0.0,59600
2024-01-17,59600,59900,56600,3326071,-3.523489932885906,56.35818218610129,5170927700.0,-1396985500.0,-68764400.0,-3705177800.0,0.0,57500
2024-01-18,57200,57900,55900,2237185,-1.2173913043478262,53.69448523273311,11698228000.0,-106984900.0,5417502200.0,-17008745300.0,0.0,56800
2024-01-19,58100,58800,57100,1736180,1.4084507042253522,56.240034121710394,2235114100.0,19500100.0,-1586129100.0,-668485100.0,0.0,57600
2024-01-22,58300,58900,55800,1934438,-2.083333333333333,51.65311400086125,-6173590700.0,-271012500.0,9749150600.0,-3304547400.0,0.0,56400
2024-01-23,56700,58000,56600,1100723,2.304964539007092,55.853760242626,3974296900.0,4092500.0,-8277623800.0,4299234400.0,0.0,57700
2024-01-24,57500,57500,56300,927568,-1.733102253032929,52.10354490869673,3621393500.0,136671600.0,2392319100.0,-6150384200.0,0.0,56700
2024-01-25,56300,56700,54700,1817363,-1.2345679012345678,49.593336172556356,12243731100.0,-781763600.0,-12785411400.0,1323443900.0,0.0,56000
2024-01-26,55700,57400,55600,904913,1.0714285714285714,51.73954449778597,7011564400.0,74682700.0,-11250537400.0,4164290300.0,0.0,56600
2024-01-29,56600,57200,55200,1329616,-2.2968197879858656,47.063830121428346,-9809782100.0,93875100.0,5706008200.0,4009898800.0,0.0,55300
2024-01-30,55900,56000,53600,2011521,-1.8083182640144666,43.78589091642674,-20469500800.0,-1804768300.0,3844895700.0,18429373400.0,0.0,54300
2024-01-31,53700,53900,52200,1794783,-3.314917127071823,38.57748602731891,-10410811600.0,829308400.0,5306518000.0,4274985200.0,0.0,52500
2024-02-01,51900,53100,51500,1422821,0.38095238095238093,39.43947625731989,-4966355100.0,25571500.0,2818447400.0,2122336200.0,0.0,52700
2024-02-02,53800,56600,53700,2428683,6.83111954459203,52.39100322538534,24866704100.0,531338700.0,-28897646400.0,3499603600.0,0.0,56300
2024-02-05,57000,57400,54600,1564624,-2.3090586145648313,48.36830242429477,-18698441900.0,-216985600.0,19234823600.0,-319396100.0,0.0,55000
2024-02-06,54500,55000,53800,982600,-1.8181818181818181,45.47574386438386,-9348683300.0,720160600.0,11922649300.0,-3294126600.0,0.0,54000
2024-02-07,54400,55700,53600,1256600,-0.3703703703703704,44.89743805676907,-7224296700.0,281552800.0,8628980400.0,-1686236500.0,0.0,53800
2024-02-08,54500,54700,53700,1532750,0.37174721189591076,45.64187326876443,-4462244200.0,24286800.0,4988680000.0,-550722600.0,0.0,54000
2024-02-13,54000,55300,54000,957145,1.2962962962962963,48.275788088130895,6929926900.0,286657100.0,-8278965700.0,1062381700.0,0.0,54700
2024-02-14,53900,54900,53200,886156,0.3656307129798903,49.03562534207488,-6267971400.0,-131746900.0,-124991900.0,6524710200.0,0.0,54900
2024-02-15,56800,61400,56700,10199107,7.832422586520947,61.970683008114634,66869621700.0,370567400.0,-142835938200.0,75595749100.0,0.0,59200
2024-02-16,59500,59700,58300,2310632,-1.3513513513513513,58.97184767392608,6021172100.0,-833524300.0,3580790500.0,-8768438300.0,0.0,58400
2024-02-19,58800,59100,58100,1409033,-0.3424657534246575,58.2134200486219,-2756397300.0,-760027700.0,6085274000.0,-2568849000.0,0.0,58200
2024-02-20,57900,60000,57800,1943466,0.859106529209622,59.611872856560225,1223256700.0,-488226400.0,-5433844200.0,4698813900.0,0.0,58700
2024-02-21,58800,58900,58000,844219,-1.192504258943782,56.74849880950062,4198977800.0,-272633600.0,69229100.0,-3995573300.0,0.0,58000
2024-02-22,58600,58900,57700,972001,-0.1724137931034483,56.33221569545142,2299014500.0,-575496700.0,-3124940900.0,1401423100.0,0.0,57900
2024-02-23,58100,58200,56600,1330016,-1.381692573402418,52.98370702220624,5642204900.0,-834033300.0,-5781394300.0,973222700.0,0.0,57100
2024-02-26,57500,58000,57000,871467,0.0,52.98370702220624,-201768400.0,-1093656000.0,-7564618200.0,8860042600.0,0.0,57100
2024-02-27,57200,57700,56300,1022628,-0.5253940455341506,51.64848700986794,-1819521300.0,-2133884600.0,-1780319800.0,5733725700.0,0.0,56800
2024-02-28,56800,57400,55200,1463434,-2.112676056338028,46.59076444130354,-17581161100.0,194472500.0,25387843400.0,-8001154800.0,0.0,55600
2024-02-29,55100,55300,53000,3056344,-4.136690647482014,38.75687519580961,-13391179800.0,-283874600.0,49678258900.0,-36003204500.0,0.0,53300
2024-03-04,53600,54900,52900,1830422,-0.37523452157598497,38.15607763906805,-2967049900.0,538263100.0,4625027700.0,-2196240900.0,0.0,53100
2024-03-05,52600,52900,51600,1737655,-2.6365348399246704,34.16373776432512,-13330730000.0,-291121800.0,22622968500.0,-9001116700.0,0.0,51700
2024-03-06,51400,52300,51400,902578,0.3868471953578337,35.206728225235395,-2987834100.0,44511100.0,11760192200.0,-8816869200.0,0.0,51900
2024-03-07,52200,53700,52000,1425978,1.9267822736030826,40.29943097704045,3933555200.0,495054100.0,3699064200.0,-8127673500.0,0.0,52900
2024-03-08,53600,54200,53000,1466862,0.5671077504725899,41.7778999739762,8825960200.0,-86312600.0,-8580744900.0,-158902700.0,0.0,53200
2024-03-11,53200,54800,52700,1047193,2.631578947368421,48.22210839011502,15145843800.0,504034400.0,-21281061800.0,5631183600.0,0.0,54600
2024-03-12,55000,56000,54800,1388337,2.197802197802198,53.02182651192328,21715837300.0,379760300.0,-26739527200.0,4643929600.0,0.0,55800
2024-03-13,55900,56000,54100,1088171,-2.1505376344086025,48.20916151378398,-3974841200.0,83055000.0,8830861400.0,-4939075200.0,0.0,54600
2024-03-14,54600,55800,54600,1792414,0.5494505494505495,49.444605732804774,-18171373200.0,362213400.0,-9010827600.0,26819987400.0,0.0,54900
2024-03-15,55000,55000,53900,926038,-1.4571948998178506,46.274557367948184,1700360400.0,-585256600.0,117624000.0,-1232727800.0,0.0,54100
2024-03-18,54200,54300,52700,1168724,-2.033271719038817,42.26231099539252,-7680709800.0,-48478300.0,9765018100.0,-2035830000.0,0.0,53000
2024-03-19,52700,52800,51700,1116159,-1.8867924528301887,38.955522964508,-13646807500.0,-162281500.0,17062804400.0,-3253715400.0,0.0,52000
2024-03-20,52400,53200,52300,869967,1.7307692307692308,43.25861136756285,-757128600.0,278286800.0,-1909499800.0,2388341600.0,0.0,52900
2024-03-21,53900,54200,52800,1359646,1.3232514177693762,46.42205538829635,19390802100.0,-207606500.0,-11488704100.0,-7694491500.0,0.0,53600
2024-03-22,53600,54300,53300,881388,0.0,46.42205538829636,687173000.0,711671900.0,-872833000.0,-526011900.0,0.0,53600
2024-03-25,53400,54500,53100,717693,0.3731343283582089,47.39390173822059,1528770900.0,-347159000.0,-7497988900.0,6316377000.0,0.0,53800
2024-03-26,54200,55200,53900,1170288,2.0446096654275094,52.497488514096005,20115438900.0,-481107800.0,-24166071100.0,4531740000.0,0.0,54900
2024-03-27,54200,55200,53900,779339,-0.18214936247723132,52.003559564504556,6543647500.0,539418000.0,-5175780200.0,-1907285300.0,0.0,54800
